% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 1, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 1, 1, 0, false, 125, 50, n, .01]
0	17700	0	r	0.23934197490835976	0.4940519585336619	0.5040177718511499	0.7606580250913101	0.7406145656910746	0.44209358817311756	5.349702663890399	6.924307313954048	6.050061350168899	0.0	0.0	0.0	0.3363276836158192	7.392485875706215	26.749209039548024	23.0	227.0	589.0	
0	17850	0	r	0.2771911029779286	0.49386866098067783	0.503929716941877	0.7228088970217724	0.7060176113638139	0.439401359314392	5.3867397009274365	6.996354362329189	6.094170525199647	0.0	0.0	0.0	0.33613445378151263	7.397927170868347	26.784593837535013	26.0	224.0	664.0	
0	18000	0	r	0.2917538344212536	0.49229993608390415	0.5054215354384479	0.7082461655785071	0.7072438636233498	0.4417453607903965	5.4267397009274365	7.067985759390646	6.125178026855025	0.0	0.0	0.0	0.33544444444444443	7.400388888888889	26.793944444444445	33.0	239.0	676.0	
0	18150	0	r	0.32450367051135054	0.4961867920812335	0.5024816432404275	0.6754963294883204	0.6964808712752711	0.4379545413896034	5.541698815886551	7.119340459567633	6.1821890955359216	0.0	0.0	0.0	0.33553719008264465	7.402644628099173	26.751404958677686	25.0	219.0	739.0	
0	18300	0	r	0.24832569397523852	0.4914880080340429	0.5043525559941712	0.7516743060244736	0.7347538201293797	0.43129393453212084	5.613218611544278	7.165779877165748	6.2285488700996785	0.0	0.0	0.0	0.3351912568306011	7.393770491803279	26.75469945355191	29.0	197.0	611.0	
0	18450	0	r	0.2939904833195572	0.4935086721158865	0.5026465431777677	0.7060095166801953	0.7325069129894207	0.4369084382860153	5.787381437965169	7.2092284996229115	6.283315057301944	0.0	0.0	0.0	0.33523035230352305	7.3965853658536584	26.751653116531166	34.0	210.0	631.0	
0	18600	0	r	0.2976362056960599	0.49087134187544756	0.5048368166717206	0.7023637943037023	0.7106193220369624	0.4366974244805542	5.899597256989009	7.253630914842371	6.324168483838742	0.0	0.0	0.0	0.3347311827956989	7.39763440860215	26.796612903225807	36.0	201.0	677.0	
0	18750	0	r	0.2914031901474035	0.493092755970993	0.5046507062503455	0.7085968098524286	0.6980116822679588	0.4410576418269841	6.015010088788395	7.339632703444675	6.379804063797358	0.0	0.0	0.0	0.33525333333333335	7.400693333333333	26.770933333333332	54.0	237.0	667.0	
0	18900	0	r	0.2789362127874664	0.49479410395566603	0.504854526395717	0.7210637872123933	0.7439110044365589	0.4383680309220735	6.049657639564978	7.409974575914421	6.414129327473097	0.0	0.0	0.0	0.33465608465608465	7.392857142857143	26.73	60.0	192.0	560.0	
0	19050	0	r	0.2508085548739177	0.49137253906837675	0.5029658358705115	0.7491914451259061	0.7271091563196951	0.438002126323871	6.177599819234568	7.466768474414104	6.480840506216508	0.0	0.0	0.0	0.3352755905511811	7.396062992125985	26.709081364829398	46.0	229.0	587.0	
0	19200	0	r	0.28645537823039313	0.494928752542797	0.5047272776480839	0.7135446217693818	0.7167124608278663	0.4469650896333349	6.227050368685117	7.536022208645284	6.530668246911503	0.0	0.0	0.0	0.33526041666666667	7.399166666666667	26.704114583333332	36.0	269.0	603.0	
0	19350	0	r	0.3372045221391092	0.4935662753822433	0.5027281230320978	0.6627954778606259	0.7009516388319943	0.4477503063576192	6.262764654399403	7.596391425569439	6.578732554468279	0.0	0.0	0.0	0.3350904392764858	7.402273901808786	26.717260981912144	31.0	294.0	630.0	
0	19500	0	r	0.292785395350693	0.49474022531726236	0.5011790048345987	0.7072146046490945	0.6876914246047974	0.45235989021004475	6.32280049669331	7.641029520589	6.632409526053813	0.0	0.0	0.0	0.33487179487179486	7.403384615384615	26.657641025641027	40.0	333.0	627.0	
0	19650	0	r	0.2852894061011984	0.49130743481353717	0.5041845644489827	0.7147105938985742	0.7243871804431767	0.44966100646254903	6.420848288721381	7.697773058384428	6.683647517873338	0.0	0.0	0.0	0.33486005089058524	7.396335877862596	26.670636132315522	38.0	276.0	535.0	
0	19800	0	r	0.2945397658915587	0.4890402530169139	0.5058309857673983	0.7054602341082247	0.7145911060153437	0.44712424936249284	6.4885705058369245	7.751742034328474	6.7315118806397995	0.0	0.0	0.0	0.3346969696969697	7.398080808080808	26.71070707070707	41.0	241.0	605.0	
0	19950	0	r	0.31787789505722897	0.49480611678532743	0.5029725959022731	0.6821221049425638	0.702043036730676	0.4489231642355862	6.514886295310609	7.8167447571100315	6.79758534277128	0.0	0.0	0.0	0.3350877192982456	7.402155388471178	26.66701754385965	46.0	256.0	637.0	
0	20100	0	r	0.30393778753812156	0.4918857127128446	0.5045817161866534	0.6960622124617678	0.694730369538205	0.4490557343605569	6.514886295310609	7.8616721106765	6.8371989173303	0.0	0.0	0.0	0.33432835820895523	7.403134328358209	26.699751243781094	77.0	262.0	645.0	
0	20250	0	r	0.25308054045949596	0.4917866106649623	0.5049766043214798	0.7469194595404066	0.7292875835191669	0.44621116567116054	6.564833942514354	7.92788320349317	6.887358455750505	0.0	0.0	0.0	0.3342716049382716	7.396148148148148	26.712592592592593	78.0	227.0	542.0	
0	20400	0	r	0.27781780331271394	0.49315958741769084	0.5044344044869653	0.722182196687252	0.7210185267235678	0.44306865284511415	6.621861780020339	7.975121055168908	6.961672592296148	0.0	0.0	0.0	0.33475490196078433	7.3977941176470585	26.71985294117647	92.0	250.0	536.0	
0	20550	0	r	0.26593643156144064	0.4933433404886687	0.5037456991113047	0.7340635684385869	0.7100327258779089	0.4517860448445871	6.691475166002536	8.052957656976348	7.010156902842726	0.0	0.0	0.0	0.3349391727493917	7.4007299270072995	26.68506082725061	99.0	255.0	565.0	
0	20700	0	r	0.26602280166835424	0.4934434660782005	0.5027169809660778	0.7339771983317089	0.7071377779252425	0.45022459151221	6.716181586621722	8.121480670186545	7.052263337661435	0.0	0.0	0.0	0.3346376811594203	7.403188405797102	26.66367149758454	78.0	255.0	635.0	
0	20850	0	r	0.2674404498343079	0.49101397312858736	0.5040458461916747	0.7325595501658044	0.7256067883267429	0.43512640902499317	6.766058872313897	8.174563908528675	7.111915861222489	0.0	0.0	0.0	0.3347242206235012	7.398609112709832	26.666474820143886	49.0	210.0	572.0	
0	21000	0	r	0.27536498377515534	0.49184586756020704	0.5051285668666733	0.7246350162249401	0.7286039508125165	0.43434448218576277	6.820327799348465	8.231357167834549	7.163668878708081	0.0	0.0	0.0	0.33466666666666667	7.399380952380953	26.692	59.0	213.0	582.0	
0	21150	0	r	0.27472626742309364	0.494119289357126	0.5027796274796544	0.7252737325770061	0.7185706562919988	0.44324283801345016	6.91397716914464	8.277476513808724	7.222609615056596	0.0	0.0	0.0	0.3348463356973995	7.403167848699764	26.659527186761228	59.0	231.0	618.0	
0	21300	0	r	0.31421811186947646	0.49342111603570854	0.5032483062388476	0.6857818881306474	0.7266722922975793	0.440269968080463	6.985856624382955	8.351526834558339	7.276257457533853	0.0	0.0	0.0	0.33507042253521124	7.405727699530517	26.656713615023474	49.0	198.0	703.0	
0	21450	0	r	0.2859890564952661	0.49307253703825765	0.5030855985834748	0.7140109435048305	0.684690348416564	0.4521317218825745	7.022301637170679	8.392564939817763	7.341030406091586	0.0	0.0	0.0	0.3351981351981352	7.408624708624709	26.675058275058277	65.0	234.0	701.0	
0	21600	0	r	0.27448435667796256	0.49565781947000764	0.5025104927828994	0.7255156433221436	0.7354678657983842	0.4354600500215102	7.095918677856685	8.43639362909229	7.3863084701743205	0.0	0.0	0.0	0.3348148148148148	7.400416666666667	26.62384259259259	58.0	215.0	581.0	
0	21750	0	r	0.260403898425893	0.49022168661335996	0.5077031502112868	0.7395961015742264	0.7124217552672325	0.4434285983881646	7.146300250027667	8.512838992199324	7.454147211316285	0.0	0.0	0.0	0.3353563218390805	7.402298850574713	26.671632183908045	54.0	216.0	618.0	
0	21900	0	r	0.3041177477388287	0.493551724035954	0.5026668398550439	0.6958822522612682	0.7165307595507071	0.4424948678485193	7.183765236022065	8.564515640359076	7.501041797937811	0.0	0.0	0.0	0.3350228310502283	7.404018264840182	26.659634703196346	65.0	216.0	667.0	
0	22050	0	r	0.2963096621599386	0.4948358867391587	0.5034885604898935	0.7036903378401493	0.7050248700122966	0.4471073117475336	7.225912831378617	8.627649241429632	7.55395535578534	0.0	0.0	0.0	0.33501133786848075	7.406530612244898	26.635510204081633	86.0	203.0	702.0	
0	22200	0	r	0.27656701284700314	0.4921729141730264	0.5039972214726003	0.7234329871531086	0.7464892392418763	0.4328471039662151	7.284920191218047	8.705105180525566	7.6025896609924875	0.0	0.0	0.0	0.335	7.40027027027027	26.589324324324323	81.0	149.0	583.0	
0	22350	0	r	0.2819321324041247	0.4936384909541422	0.5035512452688595	0.7180678675959958	0.720798020357005	0.4341363804524976	7.33296495168755	8.778550802954248	7.644882526442496	0.0	0.0	0.0	0.33472035794183447	7.402505592841163	26.548993288590605	84.0	133.0	656.0	
0	22500	0	r	0.30089118216354677	0.4935291252477432	0.5038509959057116	0.6991088178366218	0.7074410113788374	0.43129126970923254	7.389871737122464	8.8718504361564	7.703981368811777	0.0	0.0	0.0	0.33511111111111114	7.4056444444444445	26.546533333333333	96.0	143.0	689.0	
0	22650	0	r	0.2752732925863329	0.49515478116916317	0.5031896096060972	0.7247267074139114	0.6874793490809443	0.44453506313249647	7.414794337741659	8.951033963230847	7.753508018486009	0.0	0.0	0.0	0.33496688741721853	7.408388520971302	26.506490066225165	73.0	169.0	735.0	
0	22800	0	r	0.2554975966377752	0.48798391592295604	0.5064775523590064	0.7445024033625681	0.7395691384194755	0.42424686689547414	7.459434400339469	9.033548199320437	7.788854022485573	0.0	0.0	0.0	0.3345175438596491	7.400877192982456	26.52201754385965	55.0	126.0	647.0	
0	22950	0	r	0.2667425425283376	0.49484713510269046	0.5045104254468131	0.7332574574719134	0.7197578354323635	0.42650115820728074	7.513958467821284	9.05721576932947	7.847164521291463	0.0	0.0	0.0	0.33446623093681915	7.402962962962963	26.5161220043573	79.0	122.0	666.0	
0	23100	0	r	0.2765823467683591	0.49420739695180643	0.5030427769821698	0.7234176532319233	0.7083043532006542	0.4352605097523626	7.592440224916394	9.105839294883024	7.900141923088163	0.0	0.0	0.0	0.33445887445887446	7.405930735930736	26.465151515151515	86.0	113.0	703.0	
0	23250	0	r	0.2875988115865386	0.49650510797589475	0.5057376608151518	0.7124011884137879	0.7109308911978495	0.4369488056390673	7.671132748988666	9.156010951141141	7.958775765780439	0.0	0.0	0.0	0.33462365591397847	7.406967741935484	26.472215053763442	76.0	120.0	746.0	
0	23400	0	r	0.2873393858094708	0.49264438451765535	0.5050205450810619	0.7126606141908868	0.7022017093086913	0.4321747223493845	7.77544389166264	9.210896756651485	7.990081750678502	0.0	0.0	0.0	0.33405982905982906	7.407264957264958	26.495897435897437	73.0	115.0	812.0	
0	23550	0	r	0.2532146754671303	0.4914666755159452	0.5051877197642659	0.7467853245333971	0.7243003278933079	0.4228754857583438	7.83615775030383	9.25963016357817	8.038307309411117	0.0	0.0	0.0	0.33384288747346075	7.40208067940552	26.492653927813162	50.0	95.0	703.0	
0	23700	0	r	0.2870800493220332	0.4935760657839435	0.5044714861537085	0.7129199506786129	0.7223675986011641	0.43129276707095393	7.902056424898156	9.351125100578376	8.107416893976751	0.0	0.0	0.0	0.33447257383966245	7.405274261603376	26.507088607594937	41.0	110.0	748.0	
0	23850	0	r	0.28779452578332604	0.4912161292420857	0.5053843120248734	0.7122054742172943	0.7092370701402648	0.42516605452933315	8.045317833867413	9.411162618801786	8.152772407281814	0.0	0.0	0.0	0.33433962264150946	7.407169811320755	26.520377358490567	42.0	101.0	802.0	
0	24000	0	r	0.2955439571031495	0.49584198505350363	0.5041355944256732	0.7044560428973308	0.7056101217715425	0.4343104020054124	8.10005664772886	9.439855840325196	8.207792332170163	0.0	0.0	0.0	0.33425	7.409625	26.521291666666666	54.0	122.0	813.0	
0	24150	0	r	0.2638443833614841	0.4961935099079526	0.5028616368208881	0.7361556166391413	0.7213753570000268	0.4196104251593147	8.146088393760605	9.49378902262906	8.257330421835835	0.0	0.0	0.0	0.3340372670807453	7.403354037267081	26.470517598343687	41.0	98.0	685.0	
0	24300	0	r	0.26543031672120104	0.4973568324789314	0.5040473231325292	0.7345696832792779	0.7084349383021246	0.42788356021243407	8.188718779248134	9.518193408039139	8.309216184826061	0.0	0.0	0.0	0.3337448559670782	7.406172839506173	26.437818930041153	53.0	124.0	710.0	
0	24450	0	r	0.2945160400138397	0.4919584075462137	0.5070533201808802	0.7054839599866026	0.7073598404498195	0.4316563602210064	8.242817543408204	9.588413906691649	8.343501593573173	0.0	0.0	0.0	0.33321063394683026	7.4069120654396725	26.485480572597137	57.0	141.0	715.0	
0	24600	0	r	0.2937404077699248	0.49306244124992044	0.5047819843056881	0.7062595922304691	0.6997004874304071	0.43777638501986416	8.291520728208642	9.676218291733015	8.40907509260027	0.0	0.0	0.0	0.333739837398374	7.408252032520325	26.520040650406504	65.0	129.0	768.0	
0	24750	0	r	0.25774285993232915	0.49078563856938406	0.5082323860666826	0.7422571400681562	0.7237729495098355	0.42470898598293255	8.390471028639206	9.744590667440045	8.46298561606095	0.0	0.0	0.0	0.33385858585858585	7.4018585858585855	26.532767676767676	53.0	111.0	662.0	
0	24900	0	r	0.25635251373280965	0.49273755538979597	0.5059609586574944	0.7436474862677757	0.7329401682740284	0.42207138225448587	8.46348201588573	9.820257738137045	8.511463900447575	0.0	0.0	0.0	0.3338152610441767	7.403574297188755	26.5444578313253	44.0	118.0	696.0	
0	25050	0	r	0.2669556896183768	0.49217241005086304	0.5054958348580085	0.7330443103822115	0.7038113489986514	0.4255280656772742	8.482000534404248	9.890081349142584	8.559204907508121	0.0	0.0	0.0	0.3336127744510978	7.405748502994012	26.594091816367264	44.0	126.0	746.0	
0	25200	0	r	0.2877195739529436	0.4952890156958325	0.503931715077494	0.7122804260476211	0.7156521244475471	0.4293801570442938	8.524110463482263	9.947969357073905	8.603644526632683	0.0	0.0	0.0	0.3332936507936508	7.407103174603175	26.589642857142856	45.0	109.0	807.0	
0	25350	0	r	0.315664934776085	0.4964283697783217	0.5026774392776892	0.6843350652245608	0.6925767743432182	0.43242442506945383	8.568071816139268	10.001386650490435	8.645989315994925	0.0	0.0	0.0	0.3329388560157791	7.409506903353058	26.53790927021696	39.0	155.0	806.0	
0	25500	0	r	0.26931816052101915	0.4914538620907881	0.5056412958133665	0.7306818394795801	0.7283268958742952	0.42595975614869214	8.62073986880732	10.03856928683586	8.710194007351973	0.0	0.0	0.0	0.33309803921568626	7.404	26.534588235294116	42.0	131.0	672.0	
0	25650	0	r	0.2898924963862626	0.4968567636663799	0.5031982992732992	0.7101075036143029	0.7183075969773247	0.4252807609093476	8.647766895834346	10.074068187917716	8.756462699538659	0.0	0.0	0.0	0.33270955165692007	7.404990253411306	26.53563352826511	44.0	128.0	716.0	
0	25800	0	r	0.29504503343301897	0.48770751817828456	0.5035653971009012	0.7049549665674767	0.7112855638749169	0.4290861945536859	8.773199750817012	10.125059078723718	8.797700522541408	0.0	0.0	0.0	0.33244186046511626	7.406589147286821	26.529883720930233	49.0	124.0	771.0	
0	25950	0	r	0.30434832550423446	0.49349021189263165	0.5017637884812415	0.6956516744961535	0.6936279512667252	0.4328835151376937	8.813940491557753	10.180127738757184	8.860534517003103	0.0	0.0	0.0	0.3326396917148362	7.408747591522158	26.491290944123314	63.0	127.0	799.0	
0	26100	0	r	0.27489359652655265	0.4907203058801548	0.5044538896649109	0.7251064034738967	0.7292261334758093	0.4233710268244281	8.91374044905456	10.251427088140655	8.908748396988312	0.0	0.0	0.0	0.33264367816091955	7.404022988505747	26.486973180076628	54.0	100.0	684.0	
0	26250	0	r	0.2721267692666038	0.49497525158112854	0.5047895561320564	0.7278732307337915	0.7370603213116763	0.42750248709758454	8.990842994970569	10.283536187181566	8.94605253532859	0.0	0.0	0.0	0.3321142857142857	7.404685714285714	26.52784761904762	63.0	123.0	703.0	
0	26400	0	r	0.26947482696470343	0.4897089404717363	0.505344927353493	0.7305251730357147	0.7225869952636655	0.43138113523637833	9.040538460795066	10.367953226595667	8.991488884219706	0.0	0.0	0.0	0.33196969696969697	7.405795454545455	26.56625	61.0	100.0	755.0	
0	26550	0	r	0.2721254494308799	0.49457014441743696	0.5035016366978272	0.7278745505695998	0.6974850541795399	0.4341002573982952	9.145988751484737	10.396274904917346	9.03433483918692	0.0	0.0	0.0	0.33163841807909605	7.407871939736347	26.53834274952919	53.0	130.0	790.0	
0	26700	0	r	0.24881531976144164	0.49207024484162804	0.504744302267307	0.7511846802392584	0.7415932707793432	0.42381674588757046	9.213210973706959	10.462683779025573	9.073979129736383	0.0	0.0	0.0	0.33131086142322097	7.401985018726592	26.550411985018727	36.0	101.0	687.0	
0	26850	0	r	0.2631025491299742	0.49600862403337403	0.5036241288400835	0.7368974508707848	0.7264430413279663	0.42690067852453434	9.258297093261163	10.48140152589866	9.131144666413647	0.0	0.0	0.0	0.33124767225325885	7.404692737430167	26.535642458100558	33.0	119.0	738.0	
0	27000	0	r	0.26264692813376106	0.49391236526529764	0.5047132064923763	0.7373530718669956	0.7247669284336994	0.42417792232459317	9.345985884994072	10.581651302613256	9.173116559550273	0.0	0.0	0.0	0.33114814814814814	7.405222222222222	26.541592592592593	33.0	99.0	788.0	
0	27150	0	r	0.2574450596964944	0.49139146249518945	0.5055093706948585	0.7425549403044229	0.7036078382958425	0.4376076671324016	9.41569742345561	10.631934519115894	9.233245942556776	0.0	0.0	0.0	0.33130755064456724	7.406372007366483	26.55620626151013	27.0	119.0	809.0	
0	27300	0	r	0.29088908575424705	0.49349235799585056	0.5053150446416435	0.7091109142469902	0.697995109543626	0.4382161361387495	9.461151968910155	10.692434323246014	9.266192222069337	0.0	0.0	0.0	0.33073260073260075	7.406886446886447	26.61007326007326	20.0	143.0	837.0	
0	27450	0	r	0.29309294097357774	0.49455813086172773	0.5076064003146185	0.7069070590274554	0.7225264279911823	0.42113194162241185	9.461151968910155	10.759760595512642	9.316292195137834	0.0	0.0	0.0	0.3306375227686703	7.4026593806921674	26.630819672131146	24.0	117.0	715.0	
0	27600	0	r	0.28124626440204303	0.49105792253583574	0.5042265942709454	0.7187537355994139	0.7110672165342233	0.4238973199961451	9.613453759191485	10.80777366889979	9.366173928740084	0.0	0.0	0.0	0.33057971014492754	7.403913043478261	26.627753623188404	17.0	132.0	728.0	
0	27750	0	r	0.2730594560337211	0.4938228037832524	0.5038807033907281	0.7269405439673597	0.7101161673616153	0.4365457710979448	9.661072806810532	10.86444046934923	9.423317929664563	0.0	0.0	0.0	0.33066666666666666	7.406126126126126	26.63437837837838	23.0	124.0	799.0	
0	27900	0	r	0.3207913021966352	0.4956189251991565	0.5028737557419908	0.6792086978044015	0.6902350212544012	0.42961687668909804	9.746527352265076	10.936995389846286	9.477807975372905	0.0	0.0	0.0	0.330752688172043	7.40763440860215	26.614086021505376	24.0	128.0	832.0	
0	28050	0	r	0.2741844905430892	0.49125938245104156	0.5055610674393967	0.7258155094577652	0.730704407326289	0.422771991860288	9.746527352265076	10.985835002151404	9.521033207906935	0.0	0.0	0.0	0.33037433155080215	7.402103386809269	26.6177183600713	29.0	101.0	716.0	
0	28200	0	r	0.2549463149932918	0.49304969751901634	0.5047314791448048	0.7450536850072426	0.7241041882513828	0.41912844776790165	9.746527352265076	11.11898460440932	9.567241699627345	0.0	0.0	0.0	0.3303191489361702	7.403368794326241	26.67613475177305	46.0	70.0	769.0	
0	28350	0	r	0.30049587606153555	0.49124738617145575	0.5065137864078061	0.699504123938981	0.7106330460343574	0.42398576360945417	9.783679055051454	11.163381565472948	9.6108478668105	0.0	0.0	0.0	0.32998236331569664	7.404338624338624	26.70663139329806	48.0	72.0	790.0	
