% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 0, 1, 0, false, 125, 50, n, .01]
0	13350	0	n	0.29133993586953	0.4905548740485781	0.48663223767352803	0.7086600641304855	0.6940009750365597	0.5713963939132459	4.399144037417955	5.451033284066561	2.025760640409276	3479.017782115183	4055.204085835602	4234.902731595903	0.40734082397003746	8.154082397003746	32.34217228464419	67.0	929.0	2.0	
0	13500	0	n	0.3128410322619178	0.491044476925148	0.49999999999992795	0.6871589677380965	0.6928505858086647	0.5255223984072591	4.508246255019919	5.508835439127959	2.025760640409276	3524.5905122173217	4100.9707935133365	4312.402731595884	0.4073333333333333	8.157851851851852	32.38192592592593	58.0	941.0	1.0	
0	13650	0	n	0.3184911641584373	0.49297715027888767	-Infinity	0.6815088358415826	0.6920679474896766	-Infinity	4.543960540734205	5.578064943169071	2.025760640409276	3569.270985553964	4146.540105074394	4352.402731595884	0.40776556776556777	8.158534798534799	32.39912087912088	68.0	931.0	0.0	
0	13800	0	n	0.303795327532019	0.49512689558274503	-Infinity	0.6962046724680035	0.6962453912108508	-Infinity	4.603520160898631	5.637224019291059	2.025760640409276	3613.1763890535804	4192.651617463394	4352.402731595884	0.4076086956521739	8.158985507246376	32.35550724637681	65.0	934.0	0.0	
0	13950	0	n	0.30452705842680217	0.49243193134416047	-Infinity	0.6954729415732189	0.6927065588916967	-Infinity	4.71912154883941	5.695138256379571	2.025760640409276	3659.025673634175	4238.5672114399995	4352.402731595884	0.40767025089605735	8.161792114695341	32.36594982078853	68.0	932.0	0.0	
0	14100	0	n	0.30295549377934294	0.491672479010418	0.49999999999992795	0.697044506220689	0.6973007298181073	0.5726049734315031	4.767045846763708	5.762295772062997	2.025760640409276	3702.869888497259	4284.3279361430805	4390.402731595884	0.40801418439716314	8.161489361702127	32.310212765957445	55.0	939.0	1.0	
0	14250	0	n	0.29924525455546197	0.4907338202299245	-Infinity	0.7007547454445676	0.6975797708878478	-Infinity	4.7874540100290135	5.820331454348964	2.025760640409276	3748.679255341626	4329.190400697115	4420.402731595884	0.40764912280701754	8.159087719298245	32.359087719298245	58.0	941.0	0.0	
0	14400	0	n	0.2951391849905846	0.49274984770844193	0.49999999999992795	0.7048608150094383	0.6969708768548111	0.42611246620585963	4.889114902071032	5.891931915378446	2.025760640409276	3791.6768215803577	4375.153544856954	4465.402731595884	0.40847222222222224	8.161597222222222	32.35777777777778	78.0	921.0	1.0	
0	14550	0	n	0.3027809744773475	0.49061050456312155	0.49999999999992795	0.6972190255226738	0.6909635167441904	0.5748912646363787	4.977648830292228	5.941979737288295	2.025760640409276	3835.2017776854746	4420.722593432175	4541.902731595884	0.4079037800687285	8.16213058419244	32.35993127147766	83.0	915.0	1.0	
0	14700	0	n	0.3068077246141775	0.4922012408355073	0.4999999999999279	0.6931922753858406	0.6992907068623191	0.4018990592787006	5.060364298815017	6.00280245300108	2.025760640409276	3881.7068671302636	4466.720183167602	4605.402731595884	0.40802721088435373	8.16265306122449	32.294489795918366	101.0	898.0	1.0	
0	14850	0	n	0.30546953041191444	0.4905224257750519	0.49999999999997585	0.6945304695881053	0.6936519870284508	0.41696164217788545	5.145301253483015	6.0542774454425405	2.025760640409276	3925.7791765449583	4511.992213687632	4682.602731595874	0.4076094276094276	8.163905723905724	32.2986531986532	110.0	887.0	3.0	
0	15000	0	n	0.2973274496823037	0.4923263020777515	0.499999999999964	0.7026725503177335	0.7019256183839941	0.5079999692648742	5.208693192890454	6.1061739093059675	2.025760640409276	3970.974806559761	4558.034064336148	4749.76939826254	0.4070666666666667	8.162733333333334	32.3184	108.0	890.0	2.0	
0	15150	0	n	0.29892099239349573	0.49263096247073207	-Infinity	0.7010790076065418	0.6937750456500772	-Infinity	5.276789150686538	6.155535938854987	2.025760640409276	4015.8095446856187	4603.942412549894	4822.76939826254	0.4064026402640264	8.165148514851484	32.33260726072607	91.0	909.0	0.0	
0	15300	0	n	0.2892985489990071	0.4946968203052678	0.4999999999999856	0.7107014510010221	0.6912948046775568	0.491392412187072	5.357574045091327	6.204395107131805	2.025760640409276	4059.9049955877713	4649.36454337685	4879.269398262505	0.4058169934640523	8.165359477124182	32.26117647058823	89.0	906.0	5.0	
0	15450	0	n	0.30846200871481283	0.49367493496115356	0.499999999999976	0.691537991285224	0.6949142451059217	0.5102916549192537	5.426916850879916	6.26791702979342	2.025760640409276	4104.782979781034	4694.789084465572	4957.019398262467	0.4060194174757282	8.164789644012945	32.21113268608414	74.0	922.0	3.0	
0	15600	0	n	0.30370017829002716	0.49224840185708785	0.4980784804579887	0.6962998217100083	0.6994583025882081	0.39162833609410447	5.499478357271083	6.328024680972342	2.025760640409276	4149.4097493667305	4740.338824319957	5031.602731595776	0.40602564102564104	8.163589743589744	32.199615384615385	65.0	933.0	2.0	
0	15750	0	n	0.3018710906368501	0.49343845845765344	0.5097282448815581	0.69812890936317	0.7013880001881632	0.5488863773657634	5.526031637382156	6.380076984707114	2.025760640409276	4195.195419497545	4785.380194808107	5102.76939826243	0.4053333333333333	8.162666666666667	32.15123809523809	84.0	913.0	3.0	
0	15900	0	n	0.2760531706732022	0.49313716351799874	-Infinity	0.7239468293268191	0.6957236631734539	-Infinity	5.577072701581115	6.431125530250147	2.025760640409276	4238.236304335908	4830.887541580742	5156.769398262419	0.4047169811320755	8.162893081761005	32.106918238993714	78.0	920.0	0.0	
0	16050	0	n	0.3002203760714355	0.4934272093652892	-Infinity	0.699779623928588	0.698216485298084	-Infinity	5.6710988996613265	6.506908797356198	2.025760640409276	4281.727159904818	4876.7158519792565	5156.769398262419	0.40573208722741433	8.164236760124611	32.106604361370714	59.0	941.0	0.0	
0	16200	0	n	0.2910783299507677	0.4908263196848491	-Infinity	0.708921670049256	0.698616255176709	-Infinity	5.780834393088417	6.567253257989911	2.025760640409276	4325.740158166391	4922.694250695813	5156.769398262419	0.4058641975308642	8.164506172839506	32.1370987654321	47.0	953.0	0.0	
0	16350	0	n	0.30444065809022536	0.49197935920917146	0.49999999999996425	0.6955593419097947	0.6919325403994128	0.47598121545178196	5.872382055827678	6.631903588847478	2.025760640409276	4371.299256715806	4967.86957135778	5184.102731595739	0.406177370030581	8.165382262996943	32.1337003058104	53.0	944.0	2.0	
0	16500	0	n	0.3179387816271605	0.4944597184068306	0.4999999999999762	0.6820612183728557	0.6956342074770875	0.47303570858970573	5.888255071700693	6.695939079003871	2.025760640409276	4414.983446854546	5013.331438583427	5264.102731595705	0.4061818181818182	8.166	32.072545454545455	71.0	926.0	3.0	
0	16650	0	n	0.29594237879061874	0.4954807741691912	0.4999999999999285	0.7040576212093947	0.6995593566755419	0.433001314459549	5.975972809197016	6.767798224189248	2.025760640409276	4458.719139448498	5057.8172112405755	5341.269398262354	0.4069069069069069	8.164024024024023	31.941201201201203	85.0	914.0	1.0	
0	16800	0	n	0.29982419352989237	0.49464371467207874	0.4999999999999285	0.7001758064701287	0.6986367669175583	0.5339146403216156	6.074814859260648	6.820142638422355	2.025760640409276	4503.484813847679	5103.139670674142	5362.269398262354	0.40660714285714283	8.164047619047619	31.864642857142858	68.0	931.0	1.0	
0	16950	0	n	0.30891515231733574	0.49618429247057455	-Infinity	0.6910848476826871	0.6978419855705149	-Infinity	6.182073512753938	6.889371147711038	2.025760640409276	4547.290891768999	5148.637218658598	5428.269398262354	0.4072566371681416	8.165191740412979	31.787197640117995	77.0	923.0	0.0	
0	17100	0	n	0.2943129423736973	0.4947325068540993	0.4010608825319714	0.7056870576263283	0.6962342496833801	0.4796366221568493	6.228864992878751	6.954144922218744	2.025760640409276	4592.395582293012	5194.122339838304	5445.269398262354	0.4073684210526316	8.165263157894737	31.786666666666665	80.0	918.0	1.0	
0	17250	0	n	0.3036278457611925	0.49127543389535044	0.4999999999999285	0.6963721542388395	0.6878758741861352	0.5309452487184009	6.297426355293001	7.005969379097753	2.025760640409276	4637.7876103397175	5239.419908223435	5482.269398262354	0.4068985507246377	8.166144927536232	31.800927536231885	71.0	928.0	1.0	
0	17400	0	n	0.2983908832352348	0.4922409909737429	0.4999999999999285	0.7016091167647954	0.6934877341619496	0.44844380405494577	6.39894906828554	7.074921810044253	2.025760640409276	4683.695247506502	5285.119811453457	5564.602731595679	0.4074712643678161	8.165862068965517	31.804827586206898	67.0	932.0	1.0	
0	17550	0	n	0.2861455145074182	0.4922719811715897	-Infinity	0.71385448549262	0.6968218804252111	-Infinity	6.50103334807346	7.131191983695773	2.025760640409276	4726.108251348925	5330.766173622712	5622.602731595679	0.40735042735042737	8.164786324786325	31.826096866096865	49.0	947.0	0.0	
0	17700	0	n	0.2891470832482093	0.4948385309182411	0.49999999999996425	0.710852916751828	0.7037791404498647	0.4446879220480803	6.58547068773728	7.1837458047837535	2.025760640409276	4768.681292339503	5376.15327142376	5651.602731595679	0.4069491525423729	8.1645197740113	31.78220338983051	52.0	946.0	2.0	
0	17850	0	n	0.27381919828504836	0.49239371508277374	0.49999999999998807	0.7261808017149952	0.6980386103302907	0.49734326775178267	6.646368123634716	7.227078515753556	2.025760640409276	4812.745804566379	5421.130854707156	5718.852731595652	0.4059943977591036	8.163809523809524	31.78280112044818	42.0	951.0	6.0	
0	18000	0	n	0.27340864015988986	0.4942553735383024	0.511016398275149	0.7265913598401537	0.6976071082290846	0.5039965562790806	6.666368123634715	7.296903675241962	2.025760640409276	4855.6110445551085	5466.806200691289	5791.88130302429	0.4063333333333333	8.164944444444444	31.75177777777778	44.0	950.0	6.0	
0	18150	0	n	0.30511237989946766	0.4942076976137514	0.5236963983419486	0.6948876201006121	0.6996789764537525	0.4856885983325616	6.770452445110341	7.348876894248237	2.225760640409276	4898.779921728611	5512.270722708091	5864.7146363576	0.4059504132231405	8.165289256198347	31.680055096418734	22.0	973.0	3.0	
0	18300	0	n	0.30624997534819054	0.49474803209737683	0.49999999999998596	0.6937500246518794	0.6932900824060424	0.4992900291829014	6.9389307059799075	7.4138001094772505	2.225760640409276	4943.455099988674	5557.787109541125	5946.314636357579	0.4062841530054645	8.166120218579234	31.59601092896175	26.0	969.0	5.0	
0	18450	0	n	0.2964874105426599	0.4932479270857527	-Infinity	0.7035125894574011	0.698230130303167	-Infinity	6.972264039313241	7.464418445952326	2.225760640409276	4985.266410832411	5603.2973115442755	5998.131303024217	0.4056910569105691	8.164661246612466	31.53468834688347	29.0	971.0	0.0	
0	18600	0	n	0.3070082393939711	0.493053535557105	-Infinity	0.6929917606060744	0.6943994296967633	-Infinity	7.094830565923885	7.524336041702654	2.225760640409276	5031.403402313108	5648.888426112209	5998.131303024217	0.405752688172043	8.166827956989247	31.549193548387098	35.0	965.0	0.0	
0	18750	0	n	0.3064277853190977	0.4909522919547247	0.49999999999997663	0.6935722146809398	0.6967890123131012	0.5441597683465622	7.148632574532206	7.57435595231896	2.225760640409276	5076.955046330804	5694.225906409538	6059.131303024215	0.40517333333333333	8.16592	31.58325333333333	39.0	958.0	3.0	
0	18900	0	n	0.2993337974030946	0.49210677003514125	0.49999999999997663	0.700666202596957	0.6923667419548409	0.4489383556737682	7.263258807908439	7.6378245061856385	2.225760640409276	5123.60631565478	5739.3770146160905	6129.35273159563	0.4053968253968254	8.166243386243385	31.58920634920635	32.0	965.0	3.0	
0	19050	0	n	0.28560244757812164	0.4927914367551295	0.5946583885145238	0.7143975524219186	0.6960974882384394	0.5547964321163271	7.314574597382124	7.688896018229726	2.225760640409276	5170.571657632154	5785.221776199447	6213.686064928931	0.40488188976377953	8.165354330708661	31.61202099737533	37.0	961.0	1.0	
0	19200	0	n	0.2666937294794142	0.49435355448807045	0.4999999999999645	0.733306270520644	0.7004451324435144	0.5856909553853675	7.474550157357684	7.749917771989799	2.225760640409276	5211.091232106519	5830.49743415924	6271.686064928931	0.4050520833333333	8.164635416666666	31.551458333333333	24.0	973.0	2.0	
0	19350	0	n	0.305710724426647	0.4917267284522215	0.4999999999999763	0.6942892755733895	0.6963341158530053	0.48531023622230246	7.513011695819222	7.809096969303847	2.225760640409276	5258.1335631656	5876.104286643141	6347.352731595562	0.4049095607235142	8.165271317829458	31.615193798449614	38.0	958.0	3.0	
0	19500	0	n	0.3078877649453752	0.4917652963582758	0.49999999999992895	0.6921122350546585	0.6965275646087102	0.39505476646403764	7.613652721460249	7.872801025572823	2.225760640409276	5303.730900964216	5922.187946163667	6435.76939826218	0.40512820512820513	8.165641025641026	31.715333333333334	41.0	952.0	1.0	
0	19650	0	n	0.2955617400030971	0.4938321863091307	0.4999999999999645	0.7044382599969519	0.7001706191677666	0.5309313569666063	7.660718059223261	7.921705804506576	2.225760640409276	5348.84524634984	5967.512096644051	6505.76939826218	0.404529262086514	8.16529262086514	31.656692111959288	28.0	970.0	2.0	
0	19800	0	n	0.32006982894960395	0.49466957316243576	0.4999999999999645	0.6799301710504569	0.699489860947428	0.5875807962184119	7.740846264351466	7.988484691114687	2.225760640409276	5395.455773708212	6012.718031686263	6592.936064928834	0.40484848484848485	8.164747474747475	31.61939393939394	24.0	974.0	2.0	
0	19950	0	n	0.2843931010428421	0.49260319979424594	0.5214228596755132	0.7156068989572278	0.6976663151084195	0.5473048312740357	7.784324525221032	8.050133072099948	2.225760640409276	5438.195464639172	6058.183489524542	6657.102731595463	0.4048621553884712	8.16501253132832	31.5868671679198	21.0	976.0	3.0	
0	20100	0	n	0.2833734071823564	0.4899547566791021	0.49999999999992895	0.7166265928177123	0.6951222180817068	0.5738267805484776	7.91492399821181	8.114945250703316	2.225760640409276	5480.332376516195	6103.698580791654	6729.60273159542	0.40512437810945273	8.165074626865671	31.668606965174128	22.0	977.0	1.0	
0	20250	0	n	0.31465083248693293	0.4929816273559892	0.49999999999992895	0.6853491675131674	0.6987864195656476	0.49999999999991107	7.9625430458308575	8.181109435891312	2.225760640409276	5524.126320993378	6149.7194413848565	6731.60273159542	0.4053827160493827	8.165333333333333	31.651703703703703	15.0	984.0	1.0	
0	20400	0	n	0.28286956239523176	0.49213911460413284	0.4999999999999645	0.7171304376048488	0.6930163330621907	0.5298065356348468	7.9625430458308575	8.237243762030216	2.225760640409276	5568.908482781616	6195.233431713715	6805.10273159542	0.40509803921568627	8.165196078431373	31.666274509803923	18.0	980.0	2.0	
0	20550	0	n	0.26120169103696517	0.4933376844800631	-Infinity	0.7387983089631647	0.6964718250848083	-Infinity	8.249722533010344	8.296277288614114	2.225760640409276	5613.145200535809	6240.84063027236	6860.10273159542	0.4051581508515815	8.166082725060827	31.63464720194647	11.0	988.0	0.0	
0	20700	0	n	0.29583827892709996	0.4942240990496549	-Infinity	0.7041617210733747	0.6975537528266694	-Infinity	8.249722533010344	8.365789367272441	2.225760640409276	5650.812480478096	6286.718245978584	6860.10273159542	0.40555555555555556	8.166183574879227	31.641545893719808	3.0	997.0	0.0	
0	20850	0	n	0.29450754593542033	0.49243188199549026	-Infinity	0.7054924540647382	0.6965031119451451	-Infinity	8.249722533010344	8.426340555555022	2.225760640409276	5698.117675283353	6332.151614330599	6860.10273159542	0.405515587529976	8.166235011990407	31.626954436450838	9.0	989.0	0.0	
0	21000	0	n	0.31455482669557094	0.4935244045854244	-Infinity	0.6854451733045704	0.6947213818702496	-Infinity	8.374722533010344	8.485900935398782	2.225760640409276	5741.050395341113	6378.08766830042	6860.10273159542	0.4054761904761905	8.167095238095238	31.61542857142857	10.0	990.0	0.0	
0	21150	0	n	0.3250673257737048	0.4923490593308649	-Infinity	0.6749326742264131	0.684481708318884	-Infinity	8.374722533010344	8.555771973597398	2.225760640409276	5788.102706918368	6423.905476612068	6916.60273159542	0.4058628841607565	8.168416075650118	31.627990543735226	12.0	985.0	0.0	
0	21300	0	n	0.31303741771761207	0.4921845885911261	-Infinity	0.6869625822824786	0.6942019808629912	-Infinity	8.437222533010344	8.614716579504694	2.225760640409276	5836.534639429438	6469.369022008956	6916.60273159542	0.4057746478873239	8.168075117370892	31.61431924882629	16.0	984.0	0.0	
0	21450	0	n	0.28183249345162265	0.4927013657125314	-Infinity	0.7181675065485227	0.6994135288176242	-Infinity	8.492778088565899	8.686700941356301	2.225760640409276	5881.461342426359	6514.496246140093	6916.60273159542	0.4062937062937063	8.168111888111888	31.624289044289043	10.0	990.0	0.0	
0	21600	0	n	0.31286602819068493	0.49289280609500075	-Infinity	0.6871339718094281	0.695093617651573	-Infinity	8.60388919967701	8.737203055738089	2.225760640409276	5925.0580512730985	6559.454837737391	6916.60273159542	0.4058333333333333	8.167638888888888	31.586574074074075	13.0	987.0	0.0	
0	21750	0	n	0.3295867602463686	0.4931564977298688	-Infinity	0.6704132397537661	0.697033165401478	-Infinity	8.75388919967701	8.800053683242346	2.225760640409276	5972.1721829746275	6604.5531725427345	6916.60273159542	0.40597701149425286	8.166988505747126	31.570344827586208	11.0	989.0	0.0	
0	21900	0	n	0.30232708491028704	0.49219175137913296	-Infinity	0.6976729150898113	0.6960324575277305	-Infinity	8.875212729088775	8.864881517904797	2.225760640409276	6023.535137830157	6650.687771872968	6916.60273159542	0.40621004566210045	8.167762557077626	31.576027397260273	15.0	985.0	0.0	
0	22050	0	n	0.3154552952798927	0.4909125909751521	0.4999999999999645	0.6845447047202161	0.7021648770897471	0.5681325935999273	8.875212729088775	8.918725844644428	2.225760640409276	6064.674337356064	6696.19935119219	6947.60273159542	0.4058503401360544	8.167573696145125	31.586712018140588	13.0	983.0	2.0	
0	22200	0	n	0.28583909816256936	0.4924690716628839	0.4999999999999882	0.7141609018375737	0.6962767609780743	0.5518379996663435	8.952135806011851	8.971535339797311	2.225760640409276	6111.28674439344	6741.180486469237	7018.486064928751	0.4054954954954955	8.167477477477478	31.612882882882882	10.0	984.0	6.0	
0	22350	0	n	0.28542583989986786	0.4923676998007014	0.5009338234937194	0.7145741601002519	0.6961181780890844	0.5073586282091381	8.952135806011851	9.046768879880887	2.225760640409276	6156.49937065609	6786.30593941475	7092.617017309665	0.40608501118568235	8.167472035794184	31.602326621923936	12.0	979.0	7.0	
0	22500	0	n	0.27366498521455435	0.49163982313353244	0.5119309980534793	0.7263350147855352	0.6936957521118454	0.39437815822182465	9.014635806011851	9.104864722680956	2.225760640409276	6201.089374868398	6832.179464375495	7171.675350643013	0.40595555555555557	8.168088888888889	31.625555555555554	16.0	981.0	3.0	
0	22650	0	n	0.28208302623357584	0.49270748543863674	-Infinity	0.7179169737664893	0.6936952492862013	-Infinity	9.014635806011851	9.157929242318387	2.225760640409276	6243.947902705489	6877.830936278814	7194.175350643004	0.40556291390728477	8.168079470198675	31.610242825607063	22.0	978.0	0.0	
0	22800	0	n	0.311423020615833	0.49639880133810116	-Infinity	0.6885769793842189	0.6983474297169519	-Infinity	9.014635806011851	9.224559452337406	2.225760640409276	6289.025635134397	6922.942993985125	7194.175350643004	0.40574561403508774	8.168684210526315	31.556447368421054	27.0	973.0	0.0	
