% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
5	.01	100	1	1	0.31189321203394754	0.4975513661936139	0.5042832290325195	0.6881067879663738	0.6777543039404642	0.512959651550372	2.1373536874783996	1.9650539530237159	2.307255788119921	0.0	0.0	0.0	0.0636180904522613	7.2593299832495815	12.895544388609716	546.0	425.0	7.0	
6	.01	100	1	1	0.3135464039228524	0.4987967159022772	0.5033910946670687	0.6864535960771395	0.6863209324561412	0.48606811459663146	2.0839870199219392	1.970481384855464	2.222799927222926	0.0	0.0	0.0	0.06452261306532664	7.260871021775545	13.074003350083752	678.0	75.0	236.0	
7	.01	100	1	1	0.30983437124927826	0.4934353655417744	0.5032519304428392	0.6901656287505521	0.6810430667900854	0.4968934495235108	2.085224980864195	2.061191802466262	2.1176899552406647	0.0	0.0	0.0	0.06442211055276383	7.2620435510887775	9.97715242881072	607.0	155.0	224.0	
8	.01	100	1	1	0.31295164366111505	0.49541473090277754	0.49657446207192957	0.6870483563389815	0.6833169477939864	0.4902818492813873	2.000061886026045	2.0258921606396014	2.4313206526816087	0.0	0.0	0.0	0.06324958123953099	7.25608040201005	20.755209380234504	454.0	496.0	28.0	
9	.01	100	1	1	0.31730504815041116	0.4956778563725625	0.5046978742924452	0.6826949518496627	0.6809597975332404	0.48075200874737317	1.9865862167791297	2.230606280028512	2.144283773125662	0.0	0.0	0.0	0.06525963149078727	7.251222780569514	19.285594639865998	456.0	186.0	338.0	
10	.01	100	1	1	0.3207337629959175	0.4938227182217305	0.502607465650351	0.6792662370041498	0.7023968468086813	0.4915103799426425	2.0057976112628038	2.246433170058412	2.091412942323887	0.0	0.0	0.0	0.06428810720268006	7.25319932998325	17.228107202680068	529.0	143.0	315.0	
1	.01	100000	0	.1	Infinity	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	223.50699407611518	271.33072361552706	228.36555195683133	0.0	3.3500837520938026E-5	0.09477386934673367	0.0	0.0	0.0	
2	.01	100000	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	401.64956507360694	308.45711285635457	271.73603968116265	0.0	6.700167504187605E-5	0.08412060301507537	0.0	0.0	0.0	
3	.01	100000	0	.1	Infinity	-Infinity	Infinity	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	256.01356317747815	214.28561274768742	223.16618632886912	0.0	0.0	0.06834170854271357	0.0	0.0	0.0	
4	.01	100000	0	.1	-Infinity	Infinity	-Infinity	Infinity	-Infinity	Infinity	0.0	0.0	0.0	366.7953443840771	236.2470700142357	232.3972463002464	0.0	3.3500837520938026E-5	0.06710217755443885	0.0	0.0	0.0	
5	.01	100000	0	.1	Infinity	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	0.0	0.0	0.0	224.76910750308934	411.68321698807085	238.50730328535406	0.0	6.700167504187605E-5	0.07008375209380234	0.0	0.0	0.0	
6	.01	100000	0	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	242.23590365816992	353.35463748559175	239.93506295734744	0.0	1.0050251256281407E-4	0.06197654941373534	0.0	0.0	0.0	
7	.01	100000	0	.1	Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	269.7624222677978	331.2755052843056	254.26687846321542	0.0	1.0050251256281407E-4	0.08750418760469011	0.0	0.0	0.0	
8	.01	100000	0	.1	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	Infinity	0.0	0.0	0.0	275.999994035929	249.62386616964093	234.86480670378518	0.0	0.0	0.07685092127303182	0.0	0.0	0.0	
9	.01	100000	0	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	264.88296314741694	319.2905958357518	279.8839151667122	0.0	6.700167504187605E-5	0.05269681742043551	0.0	0.0	0.0	
10	.01	100000	0	.1	-Infinity	-Infinity	Infinity	Infinity	-Infinity	-Infinity	0.0	0.0	0.0	256.1395173539846	378.7923997372626	242.34745876391906	0.0	3.3500837520938026E-5	0.0525963149078727	0.0	0.0	0.0	
1	.01	100000	0	.5	0.30291003996417837	0.4932394610394454	0.502675613610386	0.6970899600361333	0.6910986859756718	0.5054498502472287	0.0	0.0	0.0	19245.201078118447	19369.285249318185	12525.933935380093	0.0	7.909581239530988	4.3765829145728645	967.0	25.0	3.0	
2	.01	100000	0	.5	0.2960379713094365	0.4870337207133738	0.5072447715707149	0.7039620286906326	0.6608723937787986	0.501027099662187	0.0	0.0	0.0	19245.57571513066	19352.825131810776	13839.776171764592	0.0	7.9101507537688445	5.564958123953099	968.0	14.0	4.0	
3	.01	100000	0	.5	0.3025124883722462	0.48907604557588485	0.49999999999995826	0.6974875116274569	0.6762295639137078	0.4743782840009634	0.0	0.0	0.0	19246.52047788755	19338.646289992324	13224.9312679349	0.0	7.913534338358459	3.787671691792295	986.0	12.0	1.0	
4	.01	100000	0	.5	0.2990329114245778	0.4925105865886697	0.49999999999979594	0.7009670885756175	0.6991375067523689	0.5106615631057035	0.0	0.0	0.0	19244.181635405195	19344.71690457334	13242.257170923975	0.0	7.901306532663317	9.212026800670017	798.0	192.0	1.0	
5	.01	100000	0	.5	0.3052875108267855	0.4893922577099841	Infinity	0.6947124891731906	0.7082728621561687	-Infinity	0.0	0.0	0.0	19245.911853604015	19343.50770966116	12920.304068370786	0.0	7.916348408710218	5.842579564489112	931.0	43.0	0.0	
6	.01	100000	0	.5	0.3074248813149236	Infinity	0.47628569378180974	0.6925751186850363	-Infinity	0.439143474659444	0.0	0.0	0.0	19237.338561418157	19224.577346779373	14436.42733200884	0.0	7.905594639865996	6.805929648241206	997.0	0.0	1.0	
7	.01	100000	0	.5	0.3014360647517449	0.49577100621143705	-Infinity	0.6985639352484061	0.704201172772828	Infinity	0.0	0.0	0.0	19244.82479302637	18943.956817905924	11965.879032736	0.0	7.906097152428811	4.363450586264657	975.0	14.0	0.0	
8	.01	100000	0	.5	0.30237739877867176	0.49025525753833477	0.5154439120542554	0.6976226012212416	0.6934255065513153	0.5056851561420729	0.0	0.0	0.0	19249.667012578826	19346.11000596858	13206.144372744628	0.0	7.89644891122278	8.247772194304858	868.0	126.0	3.0	
9	.01	100000	0	.5	0.2999958595415457	0.4989390499537704	0.5000000000001148	0.7000041404584673	0.6986236566080646	0.5263970708051666	0.0	0.0	0.0	19247.491057629126	19343.02417182889	14210.456845639077	0.0	7.912361809045226	5.713768844221105	955.0	44.0	1.0	
10	.01	100000	0	.5	0.29469367056782025	0.49999029526058814	0.47589577180442366	0.705306329432042	0.6679037148530302	0.5096213341331052	0.0	0.0	0.0	19251.28809558109	19349.43503544391	14148.12489136316	0.0	7.899966499162479	7.799028475711893	969.0	26.0	3.0	
1	.01	100000	0	1	0.29111468867687423	0.4999999999993303	0.513669445992654	0.7088853113228629	0.6666429378908438	0.4986466242541428	0.0	0.0	0.0	8882.333507988036	9011.049122635772	8241.05869685432	0.0	7.940804020100503	5.826197654941374	993.0	1.0	5.0	
2	.01	100000	0	1	0.29711598012460594	0.5016323873153908	0.4999999999999973	0.7028840198755314	0.6957864752305046	0.4662613153038227	0.0	0.0	0.0	8884.345312389052	9046.27500407011	9611.570869676234	0.0	7.9408710217755445	7.996582914572865	945.0	54.0	1.0	
3	.01	100000	0	1	0.30414861849324254	0.5012338664851946	0.5049530667139772	0.6958513815069284	0.7218641703979208	0.48442041489190635	0.0	0.0	0.0	8886.305095477774	9037.866685767953	9328.006437753262	0.0	7.944824120603015	6.004690117252931	972.0	23.0	5.0	
4	.01	100000	0	1	0.30067339096523327	0.4903415039051386	0.4999999999999924	0.6993266090347335	0.7024210007591617	0.5059097377064039	0.0	0.0	0.0	8876.177828195776	9057.838150055424	9522.431960686135	0.0	7.938626465661642	7.302177554438861	979.0	18.0	3.0	
5	.01	100000	0	1	0.3037718112489369	0.5003987346262451	-Infinity	0.696228188751177	0.7062337566890795	Infinity	0.0	0.0	0.0	8874.90952722579	9075.107326397607	8780.912366802428	0.0	7.944891122278057	8.986700167504187	966.0	34.0	0.0	
6	.01	100000	0	1	0.2983189843678258	0.4963142980403357	0.4999999999999083	0.7016810156322709	0.715598795811599	0.5445964313536658	0.0	0.0	0.0	8875.779438054622	9051.705744102323	9658.412442048575	0.0	7.945494137353434	4.571323283082077	916.0	82.0	1.0	
7	.01	100000	0	1	0.30189925319151906	0.500000000000282	0.5000000000000291	0.6981007468088056	0.6706288873432912	0.5196624472187816	0.0	0.0	0.0	8879.766168169348	9075.498829496724	10300.093790097279	0.0	7.9408710217755445	7.740402010050251	995.0	3.0	2.0	
8	.01	100000	0	1	0.3037690904768461	0.48530582511883374	0.5000000000001341	0.6962309095233141	0.6831230363609195	0.4655375768867748	0.0	0.0	0.0	8876.936875771558	9065.807448382016	8973.862936684885	0.0	7.94750418760469	8.819865996649916	889.0	108.0	1.0	
9	.01	100000	0	1	0.30666466528896175	0.5007426951751217	Infinity	0.6933353347110727	0.6619304487279917	Infinity	0.0	0.0	0.0	8878.275059158805	8555.753360688674	10386.714219437088	0.0	7.948542713567839	7.4707202680067	976.0	24.0	0.0	
10	.01	100000	0	1	0.2992224706345894	0.4918477269179404	-Infinity	0.7007775293656195	0.6650468400715284	-Infinity	0.0	0.0	0.0	8877.583317673809	8956.964987990792	9968.80061531965	0.0	7.944455611390285	8.285527638190954	964.0	34.0	0.0	
1	.01	100000	.5	.1	Infinity	Infinity	-Infinity	-Infinity	Infinity	Infinity	0.0	0.0	0.0	732.9489642822068	1002.4603123096437	1147.8961668234983	0.0	0.08864321608040202	0.2717252931323283	0.0	0.0	0.0	
2	.01	100000	.5	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	854.2432573170834	977.707299308175	1416.5000910304657	0.0	0.07350083752093803	0.18867671691792295	0.0	0.0	0.0	
3	.01	100000	.5	.1	Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	799.1792175352705	870.8014327282245	1178.8373002258782	0.0	0.08355108877721944	0.2211390284757119	0.0	0.0	0.0	
4	.01	100000	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	992.6127564634844	699.9212516634327	1278.0839321178898	0.0	0.08023450586264656	0.19474036850921272	0.0	0.0	0.0	
5	.01	100000	.5	.1	Infinity	-Infinity	Infinity	Infinity	-Infinity	-Infinity	0.0	0.0	0.0	884.8592439243523	917.0961505629213	1526.3864699840394	0.0	0.08154103852596314	0.18505862646566165	0.0	0.0	0.0	
6	.01	100000	.5	.1	Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	1273.3546705256508	758.1370817096223	1425.7135188454367	0.0	0.08214405360134003	0.24234505862646566	0.0	0.0	0.0	
7	.01	100000	.5	.1	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	1091.8977343879228	1001.2117317961951	1434.3438842587714	0.0	0.08077051926298158	0.2197319932998325	0.0	0.0	0.0	
8	.01	100000	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	1539.5026478552245	837.8211331923244	1303.4703234708472	0.0	0.07443886097152429	0.2029145728643216	0.0	0.0	0.0	
9	.01	100000	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	1053.9822607222195	744.7518099136724	1028.0918818615814	0.0	0.07350083752093803	0.22686767169179228	0.0	0.0	0.0	
10	.01	100000	.5	.1	-Infinity	Infinity	Infinity	Infinity	-Infinity	-Infinity	0.0	0.0	0.0	875.9027759831647	1282.9855053546482	1180.1821263134768	0.0	0.08814070351758795	0.19862646566164155	0.0	0.0	0.0	
1	.01	100000	.5	.5	0.29998334511065633	0.49109925048594255	0.5077259863813226	0.7000166548891703	0.6991503352843879	0.46192770167416625	0.0	0.0	0.0	14798.441505455321	14810.486313567239	14807.875806046057	0.0	7.942512562814071	25.568107202680068	120.0	620.0	260.0	
2	.01	100000	.5	.5	0.3015574876340484	0.4962949154725219	0.5052955137544353	0.6984425123660909	0.704548547403736	0.4714925030156954	0.0	0.0	0.0	14806.767257197349	14809.786428368692	14806.716574044787	0.0	7.932663316582914	21.126264656616417	377.0	313.0	310.0	
3	.01	100000	.5	.5	0.29742446536680384	0.49179947037355404	0.5006402558850022	0.7025755346332092	0.7005497568796489	0.4796195967919668	0.0	0.0	0.0	14806.578440045378	14807.250892512538	14807.018173636377	0.0	7.936649916247906	24.53896147403685	584.0	337.0	76.0	
4	.01	100000	.5	.5	0.30407537091980535	0.49421465281107385	0.5055745788898866	0.6959246290804016	0.6964432675252857	0.4863947664002839	0.0	0.0	0.0	14814.630214906314	14800.459446258974	14817.146834966525	0.0	7.931758793969849	27.914304857621442	251.0	673.0	76.0	
5	.01	100000	.5	.5	0.3013142484355088	0.4932330115653449	0.500294792947352	0.6986857515644985	0.7026643053372211	0.4912554512161001	0.0	0.0	0.0	14799.261301605487	14806.858927824182	14808.627293944237	0.0	7.940167504187604	21.061306532663316	438.0	481.0	80.0	
6	.01	100000	.5	.5	0.2983032628985312	0.49409114776711244	0.5094305738733201	0.7016967371012356	0.6938337100781126	0.48408062509201644	0.0	0.0	0.0	14812.287664891119	14815.510187354846	14807.99051403678	0.0	7.935209380234506	15.6492797319933	606.0	311.0	83.0	
7	.01	100000	.5	.5	0.3024350321173936	0.49109082536145554	0.5091719055453314	0.697564967881974	0.6940972776059917	0.45173282516402646	0.0	0.0	0.0	14809.752682952405	14811.507558471176	14809.300121798175	0.0	7.938391959798995	31.55283082077052	40.0	472.0	488.0	
8	.01	100000	.5	.5	0.2965867941732766	0.4929082933595313	0.5058204180554668	0.7034132058275518	0.687909977167631	0.4327022203669504	0.0	0.0	0.0	14807.104793582803	14809.114051305623	14817.679024607372	0.0	7.9334003350083755	24.004924623115578	93.0	302.0	601.0	
9	.01	100000	.5	.5	0.30008222216126285	0.4912695899236057	0.5051350411064084	0.699917777838821	0.6983862342617044	0.5027296096497009	0.0	0.0	0.0	14803.266254394919	14807.459879517422	14783.560154405279	0.0	7.930519262981575	21.89353433835846	537.0	400.0	61.0	
10	.01	100000	.5	.5	0.298349056453503	0.4932816430586933	0.5039495773652661	0.701650943546522	0.6918885705894418	0.43638725786500226	0.0	0.0	0.0	14807.140991269378	14811.699000174196	14804.153748302218	0.0	7.944154103852596	26.28462311557789	308.0	136.0	555.0	
1	.01	100000	.5	1	0.2973983755428181	0.4943522770990402	0.5293840325675173	0.7026016244574012	0.696829807811918	0.5257314794077487	0.0	0.0	0.0	4441.953820671619	4544.797285687561	5764.788372890874	0.0	7.946264656616416	10.331524288107202	908.0	87.0	5.0	
2	.01	100000	.5	1	0.29966313728792354	0.49788980350945045	0.4979158311362808	0.7003368627121477	0.6870321312721182	0.5044274043651353	0.0	0.0	0.0	4433.426235544079	4543.740499101365	5676.249997920478	0.0	7.948107202680067	7.258224455611391	957.0	35.0	8.0	
3	.01	100000	.5	1	0.2958168792841586	0.4937429007474037	0.49999999999998623	0.704183120715733	0.6987952854930589	0.5666629493060715	0.0	0.0	0.0	4441.062183062394	4543.865151171521	5833.0919089087765	0.0	7.9465326633165825	23.644053601340033	482.0	516.0	2.0	
4	.01	100000	.5	1	0.30922967005572816	0.49297483725796265	-Infinity	0.6907703299441833	0.686650605485183	-Infinity	0.0	0.0	0.0	4440.878185348305	4539.554977910115	5620.422484593782	0.0	7.942412060301508	16.630787269681743	855.0	145.0	0.0	
5	.01	100000	.5	1	0.30295156967516995	0.4953188797511021	0.5016569313976401	0.697048430324663	0.6941516715196789	0.4976289535196918	0.0	0.0	0.0	4434.984853827598	4520.876197043368	5060.743125474375	0.0	7.937822445561139	9.821306532663316	897.0	91.0	12.0	
6	.01	100000	.5	1	0.30297978319992613	0.49057990382449845	0.49307045627567353	0.6970202168000357	0.6833167041834878	0.5108674755595392	0.0	0.0	0.0	4440.84954521932	4527.813291281926	5409.916757147305	0.0	7.941708542713568	8.933768844221106	888.0	106.0	6.0	
7	.01	100000	.5	1	0.29989836898471744	0.4947783998387545	0.4999999999999556	0.7001016310151942	0.6805424689706719	0.47718437228998933	0.0	0.0	0.0	4440.437960376904	4538.646341276078	6413.856895445016	0.0	7.95430485762144	7.238860971524288	872.0	120.0	7.0	
8	.01	100000	.5	1	0.3098682266160243	0.4881099576858468	-Infinity	0.6901317733840692	0.6882587241434138	-Infinity	0.0	0.0	0.0	4438.587859607483	4544.434701875537	5572.340330279529	0.0	7.94750418760469	14.011289782244557	802.0	198.0	0.0	
9	.01	100000	.5	1	0.30697189680077674	0.49685139169078657	0.5000000000000082	0.6930281031992332	0.696415219219312	0.4827008982184453	0.0	0.0	0.0	4441.3795075987455	4536.587354326043	5316.577791098956	0.0	7.946901172529313	12.749145728643215	564.0	429.0	7.0	
10	.01	100000	.5	1	0.3047393626258123	0.491079119717004	-Infinity	0.6952606373741089	0.700206824275749	-Infinity	0.0	0.0	0.0	4437.588145654788	4545.246935508291	4954.294582204149	0.0	7.948040201005025	9.6150418760469	850.0	149.0	0.0	
1	.01	100000	1	.1	Infinity	Infinity	0.5094041677069795	-Infinity	-Infinity	0.39550424349132773	0.0	0.0	0.0	8487.721566989705	9542.450057105392	10571.900360168966	0.0	7.937319932998325	40.55396984924623	0.0	0.0	997.0	
2	.01	100000	1	.1	Infinity	0.5000000000000204	0.5119365728833631	Infinity	0.7602311984824961	0.3981011113452381	0.0	0.0	0.0	10113.479705231226	10496.48212087533	10557.30725675775	0.0	7.946901172529313	38.93731993299833	0.0	2.0	998.0	
3	.01	100000	1	.1	0.23212116909286948	-Infinity	0.5076699410401818	0.7678788309083974	Infinity	0.3972043675335515	0.0	0.0	0.0	11108.943264502195	9347.464444699328	10558.98384391511	0.0	7.940033500837521	38.271658291457285	3.0	0.0	996.0	
4	.01	100000	1	.1	Infinity	-Infinity	0.5048535799858812	-Infinity	-Infinity	0.39784979191998765	0.0	0.0	0.0	11360.976289254768	8297.357448725841	10566.82886368471	0.0	7.945829145728643	37.04971524288107	0.0	0.0	1000.0	
5	.01	100000	1	.1	0.17128518196866652	Infinity	0.506055509220408	0.8287148180331709	-Infinity	0.3955957502939294	0.0	0.0	0.0	10750.060847280609	11164.14887722334	10571.887665654749	0.0	7.9409045226130655	39.23293132328308	1.0	0.0	998.0	
6	.01	100000	1	.1	-Infinity	Infinity	0.5069122210137263	Infinity	-Infinity	0.39546268820908953	0.0	0.0	0.0	11468.18776391302	8937.36544549601	10573.331066382325	0.0	7.944790619765494	40.05530988274707	0.0	0.0	1000.0	
7	.01	100000	1	.1	Infinity	0.477011407701638	0.5094463577337599	Infinity	0.6052628956811444	0.39284662405712556	0.0	0.0	0.0	10135.11249221124	8139.315654314587	10561.701010521585	0.0	7.947001675041876	37.641708542713566	0.0	2.0	997.0	
8	.01	100000	1	.1	-Infinity	0.49999999999999484	0.5088085238895108	Infinity	0.5779715431541809	0.39470956904030574	0.0	0.0	0.0	10003.336043193103	9847.4335700174	10565.924313442953	0.0	7.948844221105528	39.716281407035176	0.0	3.0	996.0	
9	.01	100000	1	.1	Infinity	Infinity	0.5101913930276774	-Infinity	Infinity	0.39374301467719947	0.0	0.0	0.0	10804.048509449234	10965.637073157202	10564.86208199466	0.0	7.94395309882747	38.22820770519263	0.0	0.0	1000.0	
10	.01	100000	1	.1	Infinity	Infinity	0.509288541478657	Infinity	Infinity	0.3941500282400558	0.0	0.0	0.0	10161.898347023354	9456.186778415347	10575.52011492471	0.0	7.950686767169179	40.10673366834171	0.0	0.0	1000.0	
1	.01	100000	1	.5	Infinity	0.5000000000001323	0.5089939937658099	Infinity	0.5731424445411044	0.3926146132961912	0.0	0.0	0.0	6463.505814143084	7146.258659831904	5887.1683038197325	0.0	7.938592964824121	40.612026800670016	0.0	1.0	999.0	
2	.01	100000	1	.5	-Infinity	0.5147219037675352	0.5109555193013936	Infinity	0.8386384761747642	0.3985120271208975	0.0	0.0	0.0	6973.246999428048	7532.641057309713	5886.46792341317	0.0	7.940603015075377	37.65286432160804	0.0	2.0	997.0	
