% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
10	.001	100000	1	.1	0.30877241050642085	0.4999999999999709	0.5003467134693188	0.6912275894959726	0.8240128915942975	0.29921474427252676	0.0	0.0	0.0	10834.775691376803	10448.230974420283	8037.376648196173	0.0	7.943316582914573	3.2602680067001675	3.0	2.0	994.0	
1	.001	100000	1	.5	-Infinity	0.4999999999999831	0.4999112500604456	Infinity	0.5951360658966088	0.31101034133027583	0.0	0.0	0.0	8102.192516179417	6616.624735806456	4702.773755818866	0.0	7.942177554438861	4.671457286432161	0.0	1.0	999.0	
2	.001	100000	1	.5	-Infinity	0.49999999999999756	0.5000219215283422	Infinity	0.7640412053043416	0.31201119811511946	0.0	0.0	0.0	5994.2352927057445	7811.308610412724	4713.687491933697	0.0	7.958324958123953	3.6259296482412062	0.0	8.0	992.0	
3	.001	100000	1	.5	-Infinity	-Infinity	0.4999999999999998	Infinity	Infinity	0.31703205530242456	0.0	0.0	0.0	7215.84630563761	7526.404417152294	4697.419732975876	0.0	7.9474036850921275	3.045996649916248	0.0	0.0	1000.0	
4	.001	100000	1	.5	0.39680714178600984	0.5000000000000338	0.49998021888052224	0.6031928582189746	0.8132678597812121	0.307522631592886	0.0	0.0	0.0	5511.866739690427	7311.508547357466	4707.85814352863	0.0	7.945996649916248	2.3554773869346732	1.0	1.0	996.0	
5	.001	100000	1	.5	0.4949999999738645	0.5000000000000284	0.5000240365098789	0.5050000000382213	0.6482761525091586	0.31594881130319935	0.0	0.0	0.0	7642.193317630159	6450.140310222316	4683.054336779311	0.0	7.939262981574539	3.53249581239531	1.0	1.0	997.0	
6	.001	100000	1	.5	0.30876485927939695	0.5000000000000187	0.5	0.6912351407231344	0.84572776469056	0.3177236298429686	0.0	0.0	0.0	7459.223040091941	7811.199815273094	4687.628547693078	0.0	7.946197654941374	2.987035175879397	4.0	1.0	995.0	
7	.001	100000	1	.5	0.28431029857748086	0.5000000000000178	0.5003380942243273	0.7156897014264474	0.5478089625032817	0.3132225440714113	0.0	0.0	0.0	6713.1697304138925	6286.386375061095	4670.581051309614	0.0	7.946097152428811	3.2565159128978225	4.0	1.0	995.0	
8	.001	100000	1	.5	-Infinity	Infinity	0.5015889819492348	Infinity	Infinity	0.310588621240911	0.0	0.0	0.0	7333.502119720671	6484.276403201213	4718.445343930625	0.0	7.953534338358459	7.667068676716918	0.0	0.0	1000.0	
9	.001	100000	1	.5	0.14180130931550008	-Infinity	0.5011785984539492	0.8581986906897369	Infinity	0.3105799075003984	0.0	0.0	0.0	7410.254450048287	8044.035947398619	4706.733785294508	0.0	7.95641541038526	3.9954438860971524	2.0	0.0	997.0	
10	.001	100000	1	.5	-Infinity	-Infinity	0.5000000000000001	Infinity	Infinity	0.3030924965617152	0.0	0.0	0.0	6996.877098987307	7598.450307347452	4707.642720895936	0.0	7.940670016750419	2.163785594639866	0.0	0.0	1000.0	
1	.001	100000	1	1	0.3004034301507217	0.4989337884458982	0.5000000000000139	0.6995965698465552	0.709422493686172	0.5575896998851786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2127303182579565	1.8169849246231156	576.0	398.0	11.0	
2	.001	100000	1	1	0.28515961928977707	0.5000000000000038	0.500196544903833	0.7148403807126459	0.7352698763308005	0.384969026937968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.221675041876047	2.792261306532663	224.0	28.0	739.0	
3	.001	100000	1	1	0.2910388758098579	0.4999662465908392	0.5000000000000021	0.7089611241891024	0.7055414747225105	0.48809511358563556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.220670016750419	1.8565159128978224	240.0	726.0	19.0	
4	.001	100000	1	1	0.2886202641525563	0.4999999999998413	0.5029069781970698	0.7113797358469491	0.7409541421316835	0.39650523079743155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.228810720268006	2.738827470686767	257.0	6.0	724.0	
5	.001	100000	1	1	0.28450944680696394	0.5000000000000018	0.500037314708122	0.7154905531736713	0.7113710588429956	0.44468501955671125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.222713567839196	1.5263986599664991	387.0	204.0	394.0	
6	.001	100000	1	1	0.2925934275620293	0.49932633699005813	0.49999999999999956	0.7074065724414283	0.7051438425934476	0.4794619053621611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.225226130653266	1.9844221105527637	179.0	743.0	67.0	
7	.001	100000	1	1	0.10556616006915331	0.4999999999999997	0.5008099755232903	0.8944338400756885	0.7048397843575825	0.44997756368313924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.237755443886098	2.238492462311558	3.0	647.0	340.0	
8	.001	100000	1	1	0.29380656016306567	0.4999999999999997	0.5024963407817065	0.7061934398314306	0.7070502005327417	0.4528800109466975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.230184254606365	1.3006700167504188	569.0	206.0	210.0	
9	.001	100000	1	1	0.2933605305572719	0.49788820980703374	0.5009289918770139	0.7066394694416614	0.7073174593439057	0.4614822383878082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2292797319933	1.3023115577889448	508.0	162.0	316.0	
10	.001	100000	1	1	0.29703567804090536	0.499999999999999	0.5010439060837816	0.70296432196088	0.7063104513068889	0.43881590636837153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.219095477386935	1.4905192629815744	434.0	57.0	491.0	
1	.01	1	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.08078492413781692	0.052582256118263615	0.08450450778991747	252.2955253949966	258.00757684148914	240.9253168421281	0.0020100502512562816	0.0	0.0614070351758794	0.0	0.0	0.0	
2	.01	1	0	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	Infinity	0.09289735651357345	0.05598882343708369	0.05407170339577789	221.49212236504093	309.6813917747795	255.0851960222006	0.001708542713567839	6.700167504187605E-5	0.06706867671691792	0.0	0.0	0.0	
3	.01	1	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	1.0742884161265374	0.06149734311917531	0.052341743512759414	289.37687825687965	240.2407834619585	238.417261210887	0.0017420435510887772	3.3500837520938026E-5	0.05778894472361809	0.0	0.0	0.0	
4	.01	1	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.08960119066104559	0.06589287006850736	0.09685330311438883	243.50774940627804	269.3897348649679	249.45781573481727	0.0021440536013400337	0.0	0.07919597989949749	0.0	0.0	0.0	
5	.01	1	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	0.05962231740031038	0.08315804516962523	0.10206804267989417	251.00621316773137	386.74950056742534	231.5496079051311	0.0020435510887772193	6.700167504187605E-5	0.05098827470686767	0.0	0.0	0.0	
6	.01	1	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.08450755854268646	0.06478250572811173	0.0500260972858433	245.54038719033085	230.03989884662403	244.0737701103399	0.0019095477386934674	0.0	0.08137353433835846	0.0	0.0	0.0	
7	.01	1	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.08517068536584235	0.055136389307505	0.6035784320974615	237.2292100994561	342.5195632188098	246.1376725055218	0.0021440536013400337	3.3500837520938026E-5	0.07082077051926298	0.0	0.0	0.0	
8	.01	1	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.08061172987576284	0.06235699222923399	0.07539092237555087	335.7453421445894	397.95202083938227	216.6178370273671	0.0017420435510887772	1.0050251256281407E-4	0.05028475711892797	0.0	0.0	0.0	
9	.01	1	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.081495197242848	0.09464545349693362	0.07687942560270154	262.67491941062906	365.6288941695736	261.3662469642434	0.0022780569514237858	1.0050251256281407E-4	0.057855946398659965	0.0	0.0	0.0	
10	.01	1	0	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.06425982166907579	0.09115268456898754	0.09251089101371897	222.37494293169968	349.9448239369281	263.0956290773403	0.0019765494137353435	3.3500837520938026E-5	0.05675041876046901	0.0	0.0	0.0	
1	.01	1	0	.5	0.2751883798145273	0.4980922692307709	Infinity	0.7248116201138914	0.7314669711663089	Infinity	11.040394067835226	11.97441376233949	3.321984163182978	18925.48055177941	18451.566530619122	12642.788165378988	0.37038525963149077	8.118525963149079	2.4202680067001676	984.0	13.0	0.0	
2	.01	1	0	.5	0.2760770536439783	0.49948152644734745	0.5019899999999787	0.7239229463101641	0.6954350328684783	0.5450992714349233	11.011834731183477	10.307952259678478	10.290752732538897	18924.140560360418	18993.841741333836	14636.278238838557	0.3601005025125628	8.115108877721942	5.487805695142378	948.0	38.0	5.0	
3	.01	1	0	.5	0.280686422327976	0.49815115536770394	0.5032339983333275	0.7193135776377341	0.7230876432026103	0.44101688136586076	12.076084614379065	11.3092079053049	10.361522613327633	18931.247319221242	19000.26499851481	14613.380765812115	0.39423785594639865	8.125226130653266	6.904388609715243	766.0	227.0	3.0	
4	.01	1	0	.5	0.27812274736760206	0.4999999999999956	0.4999999999999451	0.7218772525759273	0.7445323299404362	0.5722422110019846	12.631974798208116	12.59970464477995	9.664315531158973	18936.76052362663	19013.02994341712	13164.708795375758	0.4177889447236181	8.149882747068677	4.638961474036851	984.0	13.0	3.0	
5	.01	1	0	.5	0.26801717089717036	0.49860560319422453	0.5000000000000686	0.731982829033569	0.7270863147811271	0.4295791434870936	10.772523469971494	9.855323847375566	9.227036618056367	18929.49450776073	18977.93179463215	14489.313076612789	0.3549748743718593	8.106700167504188	3.946633165829146	818.0	180.0	1.0	
6	.01	1	0	.5	0.28181439378066203	0.49116856406639703	0.5000000000000411	0.71818560617443	0.7261965279193896	0.37194234760834066	10.620463216759722	9.391361183002031	6.313726008811368	18925.252912774224	18976.35679660687	14022.582199246051	0.33892797319933	8.100636515912898	4.85929648241206	936.0	60.0	1.0	
7	.01	1	0	.5	0.2741901050866361	0.4999999999999884	Infinity	0.72580989484093	0.7057636448928014	Infinity	11.789105589391903	13.401319944271346	7.315780174184472	18937.49207142057	19034.2910209456	14182.889469301443	0.3955778894472362	8.124857621440537	2.3774204355108877	972.0	23.0	0.0	
8	.01	1	0	.5	0.28059019984142575	0.498563588435444	Infinity	0.7194098000952026	0.713690687898648	-Infinity	10.377729534043091	9.459016305457187	6.4196899696241445	18928.53216835843	18976.074750435608	12703.026156282804	0.3379564489112228	8.110921273031826	4.341809045226131	714.0	285.0	0.0	
9	.01	1	0	.5	0.2770149609427704	0.4944151818044992	0.4999999999998934	0.7229850390405863	0.7074450748114887	0.5669311968110173	11.967650594404109	11.199035831077524	10.782337928203724	18938.00802660526	19004.56157010872	13449.780998606084	0.38502512562814073	8.14140703517588	9.793802345058626	701.0	281.0	1.0	
10	.01	1	0	.5	0.28033884816828797	0.4957614858238642	-Infinity	0.7196611517941848	0.716094092996381	-Infinity	12.861017723990942	12.047820219936103	11.960542974130215	18936.383661957156	19014.037462823835	13390.107480332692	0.42023450586264655	8.151624790619765	7.06894472361809	891.0	97.0	0.0	
1	.01	1	0	1	0.28273424005414227	0.49734550809168854	0.5000000000000027	0.7172657598904553	0.7052138928057025	0.4389857335973889	12.659028230153389	10.426164844131453	4.832411982872929	8260.071797779288	8367.897483984389	10982.425609050588	0.39353433835845897	8.159564489112228	5.580033500837521	727.0	272.0	1.0	
2	.01	1	0	1	0.27769657890897215	0.49166788811219453	Infinity	0.7223034210556587	0.711680166080691	Infinity	11.465780264409524	10.813343777571719	10.127984213621431	8246.501538885963	8367.962743742062	10100.565383573003	0.37269681742043553	8.153433835845895	6.498793969849246	883.0	117.0	0.0	
3	.01	1	0	1	0.2819651085373744	0.4953279904815491	0.5726417939188442	0.7180348914019338	0.7048802130056677	0.47843588798381914	11.389772253626187	10.493834600396582	9.241706860654995	8239.15719213816	8374.939742308663	9676.736000477635	0.375142378559464	8.16070351758794	4.863316582914573	881.0	117.0	2.0	
4	.01	1	0	1	0.28008061967937564	0.4941920278668368	-Infinity	0.7199193802709678	0.7233369431416474	Infinity	9.34835254133095	9.000368984930894	8.152058254371994	8215.960059177252	8328.50301035226	8863.177285852531	0.30927973199329983	8.130586264656616	5.694371859296482	763.0	236.0	0.0	
5	.01	1	0	1	0.2820088313219354	0.49999999999994416	0.5000000000000853	0.7179911686209801	0.7108262388510558	0.23667928977181502	11.698741022882047	14.069470554297455	8.22338256646783	8256.241150894319	8449.877987193822	10276.638712496453	0.39396984924623113	8.167269681742043	4.327001675041876	993.0	4.0	2.0	
6	.01	1	0	1	0.2792784814710329	0.4991237184890989	0.49999999999988276	0.7207215185159047	0.7185256164093766	0.3121785761582049	8.617505835401198	8.629271436571152	3.7411303621490783	8203.892154454667	8321.092272334257	8255.257865699024	0.2855611390284757	8.11537688442211	6.583752093802345	746.0	253.0	1.0	
7	.01	1	0	1	0.28242056307064783	0.4994843131304375	0.4999999999999882	0.717579436861851	0.7027520975418541	0.4702440805347497	12.607729337150735	11.277228400685814	7.055691981837162	8268.674547073697	8386.341207283844	8208.795698630343	0.414070351758794	8.187738693467336	4.225125628140703	877.0	115.0	7.0	
8	.01	1	0	1	0.26653712103645183	0.492007387302788	0.4999999999999948	0.7334628788970682	0.7169611542793785	0.48855824781932944	11.909143230609015	9.478777345717095	9.588700785803063	8251.257043338046	8358.702973781605	9236.021889942895	0.3672361809045226	8.159564489112228	6.372931323283082	371.0	625.0	4.0	
9	.01	1	0	1	0.28383564867005295	0.4954867322276537	0.4987499999999936	0.7161643512834205	0.7143177283207932	0.5451702094900907	10.620992795328577	9.474051194239822	11.675956075623114	8235.16931382015	8347.851970972364	8223.059236541256	0.34321608040201007	8.146298157453936	6.19035175879397	728.0	268.0	4.0	
10	.01	1	0	1	0.273946490903406	0.49789070087761367	0.5000000000000328	0.72605350909132	0.7155446276126473	0.40273282528304566	10.133845884963053	9.527176847627604	5.324291330740122	8233.376055485556	8331.510322083614	8138.407497265551	0.32927973199329985	8.12358458961474	9.694137353433836	659.0	339.0	1.0	
1	.01	1	.5	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	1.2381814652466359	0.1574732739456153	0.2781508874127762	733.1710995125444	1116.9008375810993	1661.7673864108222	0.00592964824120603	0.11373534338358458	0.2641206030150754	0.0	0.0	0.0	
2	.01	1	.5	.1	0.34982930478106056	-Infinity	0.5157637324322364	0.6501706952219155	Infinity	0.30972750226081885	6.176314351868654	3.168710737727758	13.215420091118402	14345.692024475647	10780.491325340045	18563.26281571495	0.4357453936348409	7.876113902847571	25.412629815745394	2.0	0.0	995.0	
3	.01	1	.5	.1	-Infinity	0.5000000000000382	0.5039444204674237	Infinity	0.5148505000064867	0.3056839590518592	5.2365488745481406	6.510924539815341	11.762361662867013	13439.926594219203	13013.0550756166	18567.074020656728	0.38056951423785595	7.72998324958124	24.432428810720268	0.0	1.0	993.0	
4	.01	1	.5	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.25453698014963777	1.0960436408896603	0.403285513450829	1075.3195872155159	1258.4439012581147	2657.419199937042	0.00576214405360134	0.15618090452261307	0.1971859296482412	0.0	0.0	0.0	
5	.01	1	.5	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.1822281578870601	0.19355210309361648	0.6829908920021193	1042.6587479673217	893.8978377795006	1317.1370439438638	0.005695142378559464	0.11534338358458962	0.2352428810720268	0.0	0.0	0.0	
6	.01	1	.5	.1	0.2635588554502991	Infinity	0.5018469196323888	0.7364411445523531	Infinity	0.2885970048646399	8.079690552476208	7.103370244032089	11.29363728976784	12331.085529469146	12391.049429856943	18497.223104721277	0.371892797319933	7.9078391959799	22.453333333333333	4.0	0.0	993.0	
7	.01	1	.5	.1	-Infinity	-Infinity	NaN	Infinity	Infinity	-Infinity	0.47361468326548595	0.4519163730780016	0.371729026321826	789.4949206556663	1157.3999000594677	1908.2196497203627	0.007269681742043551	0.1320603015075377	0.23403685092127302	0.0	0.0	0.0	
8	.01	1	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.24754427662768544	0.25665105592346893	0.36658127143214275	688.2029536188398	1000.2065122344401	1555.7011026786265	0.006465661641541038	0.10231155778894473	0.18505862646566165	0.0	0.0	0.0	
9	.01	1	.5	.1	-Infinity	0.48537003735023787	0.5069790832720196	Infinity	0.7697436324220924	0.31292006172051734	8.130806399900427	9.494265347474423	19.533403299832035	13060.913786211488	12543.58917403911	18591.25326804835	0.642680067001675	8.087068676716918	35.82174204355109	0.0	2.0	987.0	
10	.01	1	.5	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.16209191357723032	0.13955832446902616	0.28765075692127384	1214.1427378120961	953.7787342370033	1505.99907762181	0.005293132328308208	0.09812395309882747	0.13604690117252932	0.0	0.0	0.0	
1	.01	1	.5	.5	0.27664893636188953	0.4946903815657026	0.5024425901995775	0.7233510636317156	0.707190144274339	0.4373097800576372	11.588843508785189	10.82734491768493	11.87707508886924	14811.307664290862	14797.901013669889	14795.546324789791	0.38737018425460634	8.16355108877722	14.231557788944723	286.0	510.0	203.0	
2	.01	1	.5	.5	0.28698165216011146	0.4922914155968953	0.49999999999996625	0.7130183478333587	0.708237739465998	0.3257819826899555	10.444687115434316	9.923811408190641	12.430183874756565	14804.713327466377	14807.184646451818	14351.550736649071	0.34804020100502514	8.149681742043551	13.473333333333333	205.0	786.0	9.0	
3	.01	1	.5	.5	0.2760058007715297	0.49523684150561414	0.500226025756746	0.7239941992273712	0.729651978763392	0.3547533500254355	10.27874271383459	10.442442636294615	11.155355663821865	14813.018855144932	14806.697811927144	14802.140918756639	0.35721943048576216	8.138157453936348	14.555075376884423	282.0	200.0	518.0	
4	.01	1	.5	.5	0.2778413406388472	0.4935340291564696	0.5013318581338363	0.7221586593347088	0.7614995658625903	0.42278991909895247	12.138210040098754	13.088176597730811	14.395067112617324	14811.961502125981	14807.851149619806	14809.840247806003	0.4222445561139028	8.186566164154105	10.040335008375209	926.0	34.0	40.0	
5	.01	1	.5	.5	0.27475724825318865	0.5003531959712787	0.5011416564661624	0.7252427517405481	0.7249035437154623	0.4411128200310904	11.96505948794235	13.081954100596585	13.472346733020649	14804.510425252958	14809.807820462735	14803.59820370146	0.4229145728643216	8.185125628140703	13.82536013400335	662.0	68.0	270.0	
6	.01	1	.5	.5	0.2815201201875136	0.49270013078651426	0.5001149110403074	0.7184798798101836	0.718304863542473	0.5280721638071461	11.929029174478874	11.596358219150959	14.531698325236755	14805.468061952513	14801.70963054135	14804.754496140462	0.39718592964824123	8.168341708542714	15.522479061976549	606.0	384.0	7.0	
7	.01	1	.5	.5	0.27956766751830225	0.49453328335974567	0.5107969740492191	0.720432332476667	0.7149024066996861	0.4927414642520165	11.873715146951886	11.268834354493107	15.664073329073128	14804.985605799568	14805.070549149246	14816.188067885112	0.399463986599665	8.171557788944723	13.761273031825796	605.0	378.0	17.0	
8	.01	1	.5	.5	0.2718988052728487	0.4959808520841256	0.5054531906207288	0.7281011946424684	0.7215660696621448	0.41465209322564417	9.971176074664074	10.291445551390902	13.482479139297913	14807.37689046325	14810.92089802671	14805.532112543098	0.3476716917922948	8.142646566164155	5.61212730318258	717.0	185.0	96.0	
9	.01	1	.5	.5	0.2786667070684333	0.4958999152284019	0.4962080328646071	0.7213332929346897	0.7211957233524936	0.5219505291793347	12.228623958624128	11.103783409507072	14.671083307217883	14807.645347902055	14805.026380983178	14814.460537230569	0.39276381909547736	8.163919597989949	17.115410385259633	240.0	740.0	20.0	
10	.01	1	.5	.5	0.28549058923772774	0.4972551096156448	0.5022462546700528	0.7145094107573385	0.7138170014956285	0.43559156163203167	9.829018953228564	11.178184237005198	12.670267616636705	14809.793107097814	14809.569348779061	14798.243094043708	0.3749413735343384	8.148308207705192	14.90532663316583	554.0	202.0	244.0	
1	.01	1	.5	1	0.263730188885916	0.4947776881372427	0.5089266527861706	0.7362698110847653	0.714679770621062	0.47781856552264845	11.548652230317533	10.77639623614835	8.054602665495315	4123.12185004714	4196.834534957542	5607.343860238849	0.3719262981574539	8.163048576214406	13.13892797319933	122.0	877.0	1.0	
2	.01	1	.5	1	0.2771673587849674	0.4935400131776334	0.49999999999995703	0.7228326412095445	0.7212578285731432	0.4463451134773218	11.793507377658164	11.594229307164222	6.446903836637333	4120.746557934529	4196.106945337326	5592.607833593615	0.3910217755443886	8.156247906197654	12.236850921273032	557.0	441.0	2.0	
