% Base Parameters: Dims = 5, predfreq = .1, huntsteps = 1000, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 3, basevig = .001, vigilance = true, vigprop = .3, indvprop = .3, mutrate = .001, fthresh = 150, stayforage = 1, foragediff = .01, localbirth = false, minlifespan = 200, lifespanrange = 0, learnalg = n, lrate = .001, 

% Test Parameters:
%learnalg = [n, r]
%lrate = [.001, .01, .1]
% 		Parameters		Results
Seed	Timestep	learnalg	lrate	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [5, .1, 1000, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 3, .001, true, .3, .3, .001, 150, 1, .01, false, 200, 0, n, .001]
6	125	r	.01	0.47720824275211465	0.5659451142437582	0.6878996229537109	0.5227917572478853	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6	1.0	1.0	1.0	
6	126	r	.01	0.4824361603245935	0.5702856631013206	0.6910206267241737	0.5175638396754065	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.5952380952380952	1.0	1.0	1.0	
6	127	r	.01	0.4876117987213476	0.5745828064703074	0.694110420456932	0.5123882012786525	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.5905511811023622	1.0	1.0	1.0	
6	128	r	.01	0.4927356807341341	0.5788369784056043	0.6971693162523628	0.5072643192658659	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.59375	1.0	1.0	1.0	
6	129	r	.01	0.49780832392679275	0.5730486086215483	0.7001976230898391	0.5021916760732072	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.5968992248062015	1.0	1.0	1.0	
6	130	r	.01	0.5028302406875248	0.5673181225353328	0.7031956468589408	0.4971697593124752	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6	1.0	1.0	1.0	
6	131	r	.01	0.49780193828064956	0.5616449413099794	0.7061636903903513	0.5021980617193504	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6030534351145038	1.0	1.0	1.0	
6	132	r	.01	0.49282391889784305	0.5560284918968796	0.7091020534864478	0.507176081102157	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6060606060606061	1.0	1.0	1.0	
6	133	r	.01	0.4878956797088646	0.5504682069779109	0.7120110329515834	0.5121043202911354	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6090225563909775	1.0	1.0	1.0	
6	134	r	.01	0.48301672291177594	0.5449635249081318	0.7148909226220675	0.5169832770882241	0.5612618848425948	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6119402985074627	1.0	1.0	1.0	
6	135	r	.01	0.47818655568265817	0.5449635249081318	0.7177420133958469	0.5218134443173419	0.5656492659941689	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6074074074074074	1.0	1.0	1.0	
6	136	r	.01	0.4734046901258316	0.5449635249081318	0.7205645932618884	0.5265953098741685	0.5699927733342272	0.5142527925840275	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6029411764705882	1.0	1.0	1.0	
6	137	r	.01	0.46867064322457325	0.5449635249081318	0.7205645932618884	0.5313293567754267	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.5985401459854015	1.0	1.0	1.0	
6	138	r	.01	0.4639839367923275	0.5395138896590506	0.7233589473292695	0.5360160632076725	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6086956521739131	1.0	1.0	1.0	
6	139	r	.01	0.45934409742440424	0.5341187507624601	0.7161253578559769	0.5406559025755957	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6115107913669064	1.0	1.0	1.0	
6	140	r	.01	0.4547506564501602	0.5387775632548355	0.7089641042774171	0.5452493435498398	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6214285714285714	1.0	1.0	1.0	
6	141	r	.01	0.4502031498856586	0.5333897876222872	0.7118744632346429	0.5497968501143413	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.624113475177305	1.0	1.0	1.0	
6	142	r	.01	0.44570111838680204	0.5380558897460643	0.7047557186022965	0.554298881613198	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6267605633802817	1.0	1.0	1.0	
6	143	r	.01	0.441244107202934	0.5426753308486036	0.6977081614162735	0.558755892797066	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6293706293706294	1.0	1.0	1.0	
6	144	r	.01	0.4368316661309047	0.5472485775401176	0.6907310798021107	0.5631683338690954	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.625	1.0	1.0	1.0	
6	145	r	.01	0.43246334946959564	0.5517760917647164	0.6938237690040896	0.5675366505304044	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6206896551724138	1.0	1.0	1.0	
6	146	r	.01	0.4381387159748997	0.5562583308470692	0.6968855313140487	0.5618612840251003	0.5742928456008849	0.5091102646581871	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6232876712328768	1.0	1.0	1.0	
6	147	r	.01	0.43375732881515067	0.5562583308470692	0.6968855313140487	0.5662426711848494	0.578549917144876	0.5040191620116052	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6190476190476191	1.0	1.0	1.0	
6	148	r	.01	0.4294197555269992	0.5562583308470692	0.6968855313140487	0.5705802444730008	0.5827644179734273	0.5089789703914893	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6148648648648649	1.0	1.0	1.0	
6	149	r	.01	0.4251255579717292	0.5606957475385985	0.6999166760009082	0.5748744420282708	0.5827644179734273	0.5089789703914893	0.0	0.0	0.0	0.0	0.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.6241610738255033	1.0	1.0	1.0	
% [5, .1, 1000, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 3, .001, true, .3, .3, .001, 150, 1, .01, false, 200, 0, r, .01]
7	0	r	.01	0.5	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0	1.0	1.0	
7	1	r	.01	0.5	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.0	1.0	1.0	1.0	
7	2	r	.01	0.495	0.5	0.5	0.505	0.5	0.5	0.0	0.0	0.0	0.0	1.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	3	r	.01	0.49005	0.495	0.495	0.50995	0.5	0.5	0.0	0.0	0.0	0.0	1.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.3333333333333333	1.0	1.0	1.0	
7	4	r	.01	0.4851495	0.495	0.495	0.5148505	0.505	0.495	0.0	0.0	0.0	0.0	1.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	5	r	.01	0.48029800500000003	0.49005	0.49005	0.5197019949999999	0.505	0.495	0.0	0.0	0.0	0.0	1.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	6	r	.01	0.47549502495	0.4851495	0.49514949999999996	0.5245049750499999	0.505	0.495	0.0	0.0	0.0	0.0	1.0	0.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	7	r	.01	0.4707400747005	0.48029800500000003	0.500198005	0.5292599252995001	0.505	0.495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	8	r	.01	0.466032673953495	0.48029800500000003	0.500198005	0.533967326046505	0.50995	0.49005	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.875	1.0	1.0	1.0	
7	9	r	.01	0.4613723472139601	0.48029800500000003	0.500198005	0.5386276527860399	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7777777777777778	1.0	1.0	1.0	
7	10	r	.01	0.45675862374182047	0.47549502495	0.50519602495	0.5432413762581796	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8	1.0	1.0	1.0	
7	11	r	.01	0.45219103750440226	0.4707400747005	0.5101440647005	0.5478089624955977	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8181818181818182	1.0	1.0	1.0	
7	12	r	.01	0.44766912712935825	0.466032673953495	0.515042624053495	0.5523308728706418	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8333333333333334	1.0	1.0	1.0	
7	13	r	.01	0.44319243585806467	0.4613723472139601	0.51989219781296	0.5568075641419353	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.9230769230769231	1.0	1.0	1.0	
7	14	r	.01	0.43876051149948403	0.45675862374182047	0.5146932758348304	0.561239488500516	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	15	r	.01	0.43437290638448917	0.45219103750440226	0.5095463430764821	0.5656270936155108	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0666666666666667	1.0	1.0	1.0	
7	16	r	.01	0.4300291773206443	0.44766912712935825	0.5044508796457172	0.5699708226793557	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.125	1.0	1.0	1.0	
7	17	r	.01	0.4257288855474378	0.44319243585806467	0.49940637084926004	0.5742711144525622	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.1764705882352942	1.0	1.0	1.0	
7	18	r	.01	0.42147159669196343	0.43876051149948403	0.49441230714076745	0.5785284033080366	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.2222222222222223	1.0	1.0	1.0	
7	19	r	.01	0.4172568807250438	0.43437290638448917	0.48946818406935977	0.5827431192749561	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.263157894736842	1.0	1.0	1.0	
7	20	r	.01	0.4130843119177934	0.4300291773206443	0.4845735022286662	0.5869156880822066	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.25	1.0	1.0	1.0	
7	21	r	.01	0.40895346879861544	0.4257288855474378	0.4897277672063795	0.5910465312013846	0.5148505	0.4851495	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.2380952380952381	1.0	1.0	1.0	
7	22	r	.01	0.40486393411062926	0.42147159669196343	0.4897277672063795	0.5951360658893707	0.5148505	0.480298005	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.2272727272727273	1.0	1.0	1.0	
7	23	r	.01	0.400815294769523	0.4172568807250438	0.4897277672063795	0.5991847052304771	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.2173913043478262	1.0	1.0	1.0	
7	24	r	.01	0.39680714182182775	0.4130843119177934	0.4948304895343157	0.6031928581781723	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.2083333333333333	1.0	1.0	1.0	
7	25	r	.01	0.3928390704036095	0.40895346879861544	0.49988218463897255	0.6071609295963905	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.2	1.0	1.0	1.0	
7	26	r	.01	0.3889106796995734	0.40486393411062926	0.5048833627925828	0.6110893203004266	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.1923076923076923	1.0	1.0	1.0	
7	27	r	.01	0.38502157290257766	0.400815294769523	0.509834529164657	0.6149784270974223	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.1851851851851851	1.0	1.0	1.0	
7	28	r	.01	0.3811713571735519	0.39680714182182775	0.5147361838730105	0.6188286428264481	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.1428571428571428	1.0	1.0	1.0	
7	29	r	.01	0.38735964360181635	0.40283907040360944	0.5195888220342804	0.6126403563981837	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.103448275862069	1.0	1.0	1.0	
7	30	r	.01	0.3934860471657982	0.40881067969957335	0.5243929338139376	0.6065139528342018	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0666666666666667	1.0	1.0	1.0	
7	31	r	.01	0.39955118669414025	0.41472257290257764	0.5291490044757983	0.6004488133058598	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.032258064516129	1.0	1.0	1.0	
7	32	r	.01	0.39555567482719883	0.4205753471735519	0.5338575144310402	0.6044443251728011	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	33	r	.01	0.39160011807892686	0.4263695937018164	0.5385189392867298	0.6083998819210732	0.5148505	0.47549502494999996	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0303030303030303	1.0	1.0	1.0	
7	34	r	.01	0.3876841168981376	0.4263695937018164	0.5385189392867298	0.6123158831018625	0.5197019949999999	0.47074007470049994	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	35	r	.01	0.38380727572915624	0.42210589776479823	0.5331337498938625	0.6161927242708438	0.5197019949999999	0.47074007470049994	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0285714285714285	1.0	1.0	1.0	
7	36	r	.01	0.37996920297186465	0.42210589776479823	0.5331337498938625	0.6200307970281353	0.5245049750499999	0.4660326739534949	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	37	r	.01	0.376169510942146	0.41788483878715027	0.5378024123949239	0.623830489057854	0.5245049750499999	0.4660326739534949	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	38	r	.01	0.37240781583272453	0.41370599039927874	0.5424243882709746	0.6275921841672755	0.5245049750499999	0.4660326739534949	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	39	r	.01	0.36868373767439727	0.409568930495286	0.5470001443882648	0.6313162623256028	0.5245049750499999	0.4660326739534949	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	1.0	1.0	1.0	1.0	
7	40	r	.01	0.3749969002976533	0.409568930495286	0.5470001443882648	0.6250030997023467	0.5292599252995001	0.4613723472139599	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.975	1.0	1.0	1.0	
7	41	r	.01	0.3712469312946768	0.4054732411903331	0.5515301429443822	0.6287530687053232	0.5292599252995001	0.4613723472139599	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.9512195121951219	1.0	1.0	1.0	
7	42	r	.01	0.36753446198173	0.4114185087784298	0.5560148415149384	0.63246553801827	0.5292599252995001	0.4613723472139599	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.9285714285714286	1.0	1.0	1.0	
7	43	r	.01	0.36385911736191273	0.41730432369064546	0.560454693099789	0.6361408826380872	0.5292599252995001	0.4613723472139599	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.9069767441860465	1.0	1.0	1.0	
7	44	r	.01	0.3702205261882936	0.423131280453739	0.5648501461687911	0.6297794738117064	0.5292599252995001	0.4613723472139599	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.9090909090909091	1.0	1.0	1.0	
7	45	r	.01	0.3665183209264107	0.4188999676492016	0.5692016447071032	0.6334816790735893	0.5292599252995001	0.4613723472139599	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8888888888888888	1.0	1.0	1.0	
7	46	r	.01	0.37285313771714657	0.4188999676492016	0.5735096282600322	0.6271468622828534	0.533967326046505	0.4613723472139599	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8695652173913043	1.0	1.0	1.0	
7	47	r	.01	0.3691246063399751	0.4188999676492016	0.5735096282600322	0.6308753936600249	0.5386276527860399	0.4567586237418203	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.851063829787234	1.0	1.0	1.0	
7	48	r	.01	0.36543336027657536	0.4188999676492016	0.5735096282600322	0.6345666397234246	0.5432413762581796	0.46219103750440205	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8333333333333334	1.0	1.0	1.0	
7	49	r	.01	0.3617790266738096	0.4188999676492016	0.5735096282600322	0.6382209733261903	0.5378089624955977	0.46756912712935805	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8163265306122449	1.0	1.0	1.0	
7	50	r	.01	0.35816123640707154	0.4188999676492016	0.5735096282600322	0.6418387635929285	0.5324308728706417	0.46289343585806453	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8	1.0	1.0	1.0	
7	51	r	.01	0.3545796240430008	0.42471096797270963	0.5777745319774318	0.6454203759569992	0.5324308728706417	0.46289343585806453	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.803921568627451	1.0	1.0	1.0	
7	52	r	.01	0.3510338278025708	0.42046385829298255	0.5819967866576574	0.6489661721974291	0.5324308728706417	0.46289343585806453	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8076923076923077	1.0	1.0	1.0	
7	53	r	.01	0.3475234895245451	0.42046385829298255	0.5819967866576574	0.6524765104754549	0.5371065641419354	0.46826450149948384	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7924528301886793	1.0	1.0	1.0	
7	54	r	.01	0.34404825462929967	0.42046385829298255	0.5819967866576574	0.6559517453707003	0.541735498500516	0.473581856484489	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7777777777777778	1.0	1.0	1.0	
7	55	r	.01	0.3406077720830067	0.42046385829298255	0.5819967866576574	0.6593922279169933	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7636363636363637	1.0	1.0	1.0	
7	56	r	.01	0.3372016943621766	0.41625921971005275	0.5861768187910809	0.6627983056378234	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7678571428571429	1.0	1.0	1.0	
7	57	r	.01	0.33382967741855485	0.42209662751295224	0.59031505060317	0.6661703225814452	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	0.0	1.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7719298245614035	1.0	1.0	1.0	
7	58	r	.01	0.3304913806443693	0.4178756612378227	0.5944119000971383	0.6695086193556308	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	0.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7586206896551724	1.0	1.0	1.0	
7	59	r	.01	0.3371864668379256	0.4236969046254445	0.5984677810961669	0.6628135331620744	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7796610169491526	1.0	1.0	1.0	
7	60	r	.01	0.34381460216954635	0.4194599355791901	0.5924831032852053	0.6561853978304537	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8	1.0	1.0	1.0	
7	61	r	.01	0.3403764561478509	0.4152653362233982	0.5865582722523532	0.6596235438521492	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8032786885245902	1.0	1.0	1.0	
7	62	r	.01	0.3369726915863724	0.4111126828611642	0.5906926895298297	0.6630273084136276	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8064516129032258	1.0	1.0	1.0	
7	63	r	.01	0.34360296467050866	0.40700155603255256	0.5947857626345314	0.6563970353294913	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8095238095238095	1.0	1.0	1.0	
7	64	r	.01	0.3501669350238036	0.402931540472227	0.5988379050081861	0.6498330649761964	0.5463181435155109	0.4788460379196441	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8125	1.0	1.0	1.0	
7	65	r	.01	0.35666526567356555	0.3989022250675047	0.5988379050081861	0.6433347343264344	0.5463181435155109	0.48405757754044765	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.8153846153846154	1.0	1.0	1.0	
7	66	r	.01	0.3630986130168299	0.3949132028168297	0.5988379050081861	0.6369013869831701	0.5463181435155109	0.4792170017650432	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.803030303030303	1.0	1.0	1.0	
7	67	r	.01	0.36946762688666157	0.40096407078866136	0.5988379050081861	0.6305323731133384	0.5463181435155109	0.4744248317473928	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7910447761194029	1.0	1.0	1.0	
7	68	r	.01	0.375772950617795	0.40695443008077475	0.5988379050081861	0.6242270493822051	0.5463181435155109	0.4696805834299189	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7794117647058824	1.0	1.0	1.0	
7	69	r	.01	0.372015221111617	0.412884885779967	0.6028495259581043	0.627984778888383	0.5463181435155109	0.4696805834299189	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7681159420289855	1.0	1.0	1.0	
7	70	r	.01	0.36829506890050084	0.41875603692216734	0.6068210306985232	0.6317049310994991	0.5463181435155109	0.4696805834299189	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7714285714285715	1.0	1.0	1.0	
7	71	r	.01	0.3746121182114958	0.42456847655294566	0.610752820391538	0.6253878817885041	0.5463181435155109	0.4696805834299189	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7746478873239436	1.0	1.0	1.0	
7	72	r	.01	0.38086599702938084	0.4203227917874162	0.6146452921876226	0.6191340029706192	0.5463181435155109	0.4696805834299189	0.0	0.0	0.0	1.0	2.0	1.0	NaN	NaN	NaN	NaN	NaN	NaN	0.0	0.0	0.7777777777777778	1.0	1.0	1.0	
